"Holdout_MAE","NLL","log_N","log_k0","log_cooling_rate","log_c_repulsion"
0.840486716961224,270.448403000959,2.43135845978609,2.94547998264466,-3.62512232636058,-4.28490919684207
0.840394600255684,270.428893267065,2.54370266224541,2.85812688535077,-3.98809050303718,-4.48553515293196
0.838255253580426,269.975190651842,2.37448168154732,2.94348366118737,-3.87262744566533,-4.3540585163808
0.822858279481443,266.67530797958,1.84792593927246,2.60062456245027,-4.19209356990977,-4.36501547793441
0.829586396649835,268.124810636244,2.17307361167377,2.85374418701615,-3.77862870238435,-4.11249722117642
0.82976662509409,268.163477107794,1.69072702473251,2.53441132918056,-5.17120313056696,-4.1729196306933
0.815909468552442,265.165764287437,1.8088366591933,2.20280765806648,-4.9339754813757,-4.32835429052873
0.830134352365101,268.242343806711,2.33413808248958,2.89727521283176,-4.10810612321609,-4.14023492706841
0.852562852372218,272.987712655028,2.56940459930998,2.49657217354405,-4.79937655077978,-4.50028474496534
0.876370856150154,277.890263335836,2.1063243520947,2.71376512196173,-5.1240703822179,-4.14076770641417
0.842000071296945,270.768616088259,2.38408454118392,2.89070344868091,-4.8247183359683,-4.0175114758379
0.835907486071473,269.475952578214,1.34617692291274,2.75954152335538,-3.68313438388565,-4.01342102083405
0.879623083352624,278.549601720693,2.74537889858201,2.81055586957713,-5.25516149611252,-4.36220678032879
0.833336227812308,268.927579289982,2.06562381794452,2.4110624349816,-3.41565629903476,-3.96925558788366
0.848902698430236,272.221892381638,2.13621679361709,2.5767654240713,-5.05286005858817,-4.16655446181967
0.828292206358356,267.846906188645,2.20988198345923,2.60900753124811,-3.27794406780192,-3.96194204427914
0.838817489885641,270.094539161282,2.26259377763112,2.91124240385029,-4.93511232805713,-4.42362321417653
0.820299009596366,266.120826176838,1.91854738804296,2.69024668434828,-5.17746902040549,-4.12761508384356
0.83869474940857,270.068491297731,2.63171886957031,2.68225443548081,-3.58082554373355,-4.15663555594042
0.80783433068999,263.395304698636,2.53968271171201,2.60477421005792,-3.69583316397691,-3.94779132018367
0.839755592514077,270.293496581722,1.54013316902685,2.70766454108068,-4.34724263574007,-4.26499329094739
0.82216344392457,266.524938249237,2.7664695144696,2.48487224842435,-3.68970834543213,-4.3791388462063
0.817185928316622,265.444021007442,2.19155901108635,2.6062995735641,-4.23353929997085,-4.2918931388593
0.831227503844608,268.476586564489,2.42817474810341,2.47693284183339,-4.55354922239252,-4.46516522229809
0.850247441666759,272.503638344431,1.6618299197651,2.7660645000472,-4.66140144728413,-4.19794495579194
0.830633498461986,268.349340107099,2.73878386487472,2.44036485527893,-3.9410975329886,-4.04949803335804
0.838478324110457,270.022552445162,2.21089944234451,2.39779949985212,-4.1884238372879,-4.00424289741702
0.827130387598975,267.597056061096,1.87551528981254,1.96604267766134,-4.24433118828763,-4.22527465798971
0.868115166844127,276.205499287648,2.76905134222691,2.69970693375771,-5.35527197422419,-3.97258416390612
0.817984227706912,265.617822250373,2.11738070083005,2.44388025000523,-5.00822260028613,-4.18026841691637
0.841411188548798,270.644081892788,2.48730932991569,2.47749791391869,-3.62489164603364,-4.0289649409835
0.831658727759833,268.568905398059,2.66891912054123,2.54247857857174,-4.01494310735538,-4.21498560663134
0.873075921560399,277.219766744643,1.80233561153789,2.84088883449619,-5.20908121279924,-4.40115227742552
0.814421484705619,264.840847192845,2.51401600834641,2.51728562734851,-3.35480844060442,-3.947598186801
0.823454654115265,266.804268503788,1.51605282914251,2.25914457916351,-4.43512243354189,-4.43797069352311
0.819622335614867,265.973931356676,1.75050902128642,2.63075453149478,-5.0671841203106,-4.00739603321556
0.834694765254096,269.217525602865,2.03032514911198,2.47634707140745,-4.29104776638427,-4.2351094065376
0.853523822147463,273.188233109982,1.45459053747251,2.81071400122277,-4.18453837896218,-4.28214364925182
0.819178952756677,265.877614431319,1.86126802474591,2.6568876268528,-3.58399958046767,-4.14762808765095
0.869437887503281,276.476506060328,2.77810537701443,2.94926110557261,-5.1909507466996,-4.00884423823554
0.836168418849305,269.531507514081,1.94384373602614,2.77664935601495,-4.09429092086839,-4.19331766697065
0.822901131707247,266.684577495091,1.31366532746476,2.4113632758978,-3.8414877652618,-4.02626112500419
0.865370601214606,275.641856828895,2.13094674517521,2.80926223194465,-4.58257273675279,-4.17089465721468
0.794361175625747,260.401565015875,1.75900671661008,2.70099435825828,-3.26091123000023,-4.56019257931303
0.843565575841817,271.099258670571,2.75787837383944,2.77941012556744,-4.23222164694495,-4.07290089590651
0.837347972376137,269.782428943528,2.55217589114914,2.78664712042075,-3.69048777911219,-4.46835513869965
0.858697112107334,274.263851795076,2.47896483583242,2.9371434874473,-4.47428441739287,-4.17181075504523
0.833476045088628,268.957441651386,1.89732451596768,2.64045567395151,-3.97456725512223,-4.46746811772428
0.797103866545614,261.015087090342,2.11025827987297,2.50153189286716,-4.37667378470759,-3.99340165825233
0.818078344183197,265.638301580547,1.56318092441053,2.78876482909827,-3.34188149659434,-4.18647705076591
0.837249392448913,269.761471992998,2.42498978714165,2.87433918558752,-3.34589882355558,-4.37301857319779
0.833738131802996,269.013404989736,1.88705769675114,2.74168854499722,-4.01782428626053,-4.27427394257577
0.83566898441739,269.425158258643,2.6358352211704,2.93641630218219,-3.66072545963561,-4.38883404047528
0.836621859637603,269.628007910253,2.47575780876817,2.41194584210048,-4.32353061058443,-4.10793773348208
0.805120152746784,262.796249815368,1.76731867846149,2.19871600331795,-5.32340363212545,-4.0383618405256
0.839012799170592,270.135979649161,1.9459041230408,2.65051518102093,-4.26000717296296,-4.12518414504211
0.822291180708327,266.552591365612,1.76853898238705,2.13258583084291,-4.52365356342554,-4.35622553810881
0.892897274331191,281.215692585893,1.68162839074849,2.90885761990916,-4.71776470440238,-4.17158309033383
0.817198295970473,265.44671491791,2.01042771122715,2.63395494689565,-3.92202689419658,-4.14451634431563
0.852780749030215,273.03319979944,2.34550346178658,2.92572932795389,-4.64531216360608,-4.42989577351721
0.831557893533249,268.54732253011,1.57563841360774,2.51109576295119,-4.15294058398011,-4.13969155854049
0.810391632545349,263.957896227301,1.57815857025767,2.54553351977626,-3.22147772429481,-4.07257427118744
0.841699797338596,270.705126429385,2.37485194373158,2.46731339878972,-3.69954497526609,-4.23867282340476
0.833087372455333,268.874416032016,2.38673194639094,2.14325126836189,-3.61198681328375,-4.13744930255659
0.878433444573313,278.308704193595,2.67370605946003,2.88656319552494,-4.52459495108702,-4.51062346536637
0.85144773842926,272.754744255357,2.31472645892884,2.57231330824454,-5.10466347888801,-4.14188702264501
0.853904137961061,273.267529241382,2.68556316537842,2.94642179534605,-4.89927937380056,-4.09046930407124
0.819316498295824,265.907499294301,1.98872281444182,2.28338180587732,-3.8814054055816,-4.21691756333987
0.845287269761635,271.462181496785,2.03768349670051,2.56526770247031,-3.68791443946909,-3.94656504340165
0.838107864483262,269.94389044119,1.72038328726392,2.82501606085527,-3.25990808312936,-4.00647317549354
0.835584768230033,269.407219054212,2.45536894246811,2.87691145699476,-3.73894691034788,-4.24053199767725
0.844754054264025,271.349861921666,2.12802674881718,2.25010846825335,-4.10860464254254,-4.03727023390289
0.830533816830823,268.327977622772,2.5002507757785,2.94474809356597,-3.31580062551395,-3.94648534728909
