"Holdout_MAE","NLL","log_N","log_k0","log_cooling_rate","log_c_repulsion"
0.819539323498356,7385.50576262501,1.6094379124341,2.58441186592921,-3.88049706386559,-7.81627262459482
0.941920216809438,8073.46357398855,1.79175946922805,0.524314768828547,-3.06113855155522,-7.21911586603452
0.82245037471038,7403.03247577367,2.07944154167984,2.51648273584962,-3.18268623690729,-6.81150141161427
0.828203541765888,7437.48914730991,1.94591014905531,1.42457688831836,-3.59634207432569,-6.61790018660904
0.847301758855006,7550.17942144036,2.19722457733622,2.72484761160856,-6.21069253346027,-6.19889516875358
1.00133512407014,8375.8216301161,0.693147180559945,1.90794901870681,-3.82813107809944,-6.04200733285355
0.818675031136442,7380.29008675301,1.79175946922805,2.93477055145955,-3.09513753399167,-5.85119354977296
0.825581971715714,7421.81791121971,1.79175946922805,0.787214903704094,-4.97551853058662,-5.75722657350582
0.834467628963316,7474.73467133254,2.30258509299405,1.82885726604795,-3.22375423120957,-5.680550261385
0.83757116816973,7493.0844990295,1.38629436111989,2.32098851451722,-6.12612968185793,-5.58571346441717
0.999981310830619,8369.13413208029,0.693147180559945,2.87832221865017,-3.91547032652928,-5.41343865982298
0.831979835824697,7459.9761255284,2.30258509299405,2.70190679033161,-3.56296201814497,-5.34385571812457
1.02788943037135,8505.1965963413,0.693147180559945,2.64755800109725,-3.19726471633743,-5.29389653405604
1.0791284330372,8745.65429652187,0.693147180559945,2.96595744789756,-5.51306622332185,-5.22516375944485
0.828134039969194,7437.07431957787,2.19722457733622,2.26241706888001,-3.45399095105938,-5.10674307460012
0.832939315239463,7465.673347846,1.38629436111989,2.2035700206948,-4.31751346883987,-5.05954220277675
0.824512372042497,7415.40975407984,2.07944154167984,2.03848226617915,-4.11571124400016,-5.0332327958833
0.826486369421387,7427.22984024758,1.6094379124341,2.16176211430107,-3.33618511337915,-4.97254493880207
0.857417092294372,7608.84091860025,2.07944154167984,2.91095526429254,-4.55804924603327,-4.89650340836608
0.880590121795227,7740.65978815763,1.94591014905531,0.992530762400585,-3.15983578787065,-4.82760205584172
0.823982161508433,7412.23008838256,1.6094379124341,1.53689836709554,-4.01801822994275,-4.77787112042122
0.827897489447546,7435.66218555061,1.94591014905531,2.8288470098934,-3.25420838644076,-4.74704146392921
0.863101391578387,7641.5026933567,1.09861228866811,2.6192063718854,-4.14770566757399,-4.71002565316403
0.824636331429437,7416.15284201304,1.94591014905531,2.38628638594132,-4.42884842944098,-4.66316867598763
0.828025421758926,7436.42595228411,2.19722457733622,1.72875746645346,-3.76830724424308,-4.60131229458088
0.854293739038405,7590.80194613341,1.09861228866811,2.86786337633492,-3.03725288448262,-4.5955009402447
0.833076360823378,7466.48656507145,1.79175946922805,2.57716323004555,-4.24791943785376,-4.52810461967177
1.02234627926808,8478.46809625974,0.693147180559945,2.84651919801896,-3.4795054519146,-4.5057068661888
0.822411065830099,7402.79622025637,1.79175946922805,2.67443495486872,-3.3752356549075,-4.45434380598541
0.829213698835537,7443.51443399237,1.38629436111989,2.45422034962303,-3.14302552305998,-4.44965074572091
1.01827931199922,8458.76526991786,0.693147180559945,1.33420159854515,-4.92864294175276,-4.41154107136794
0.826749269883062,7428.80192950348,2.19722457733622,2.48184475103939,-4.34534114176572,-4.38057991104252
0.869005494847643,7675.20049308988,1.09861228866811,1.27992658157517,-3.81007124282116,-4.35002416483349
0.824759579907036,7416.89155758972,2.07944154167984,2.75523442235299,-3.00293274032472,-4.31048962184723
0.861239621621834,7630.82878094516,1.09861228866811,2.09803293849447,-3.62846977504009,-4.27992681831783
0.821820774074584,7399.24707079697,1.79175946922805,1.10933294190124,-4.80754283761264,-4.2592816602901
0.994310313465826,8341.02207947046,1.6094379124341,0.0309831600203848,-3.39817694686769,-4.23685687856149
0.841459834937921,7515.98069828691,2.07944154167984,1.61010392089049,-3.53619716664924,-4.18560338905369
0.852039372746498,7577.74079296523,2.30258509299405,1.7024200618264,-3.11051563990082,-4.1702285818742
0.822809426530883,7405.18993829185,1.94591014905531,2.51828981858353,-3.43365339571964,-4.14193993276116
0.829338110164182,7444.25600286626,2.19722457733622,1.85268990667201,-4.61253434163172,-4.12402461019193
0.82656341747108,7427.6906231144,1.6094379124341,2.79656130730767,-3.28080664728138,-4.09176394931719
0.843692195608684,7529.07692349435,1.38629436111989,2.40886067678073,-5.21397575977922,-4.06517128415836
0.87748646848668,7723.20733548721,1.09861228866811,2.77744335630196,-3.98316042213917,-4.05599511224324
0.867722020780477,7667.89455314033,1.09861228866811,2.30095189429235,-3.02513106961468,-4.02961235161071
0.838284585450304,7497.29300184757,2.30258509299405,0.725727293339543,-5.49505561230104,-4.00741127727794
0.841119856212836,7513.98315264934,2.30258509299405,2.97903584972297,-3.66341817925824,-3.98931453299965
0.870297852247505,7682.5461051291,1.94591014905531,2.95039813665314,-7.58743770145089,-3.96421101666897
0.827473587720418,7433.13061264602,1.6094379124341,1.96706265784626,-3.31822363718686,-3.93974848201682
0.828803707260725,7441.06984156752,2.19722457733622,2.12109002360234,-3.70638178004603,-3.91725766160575
0.834808638037234,7525.15726019858,2.05853264091142,2.73528559259954,-4.17731692329293,-4.00858225239664
0.842464892813279,7573.61981389222,2.07582207221934,2.58336907644686,-5.39678259960289,-4.28276666651252
0.83362257252217,7481.81579298112,1.67446991250596,2.92309159540079,-3.28369300668311,-4.14402829931851
0.835415006864555,7540.87613704346,1.79361108377696,2.58882995370353,-4.11632446867387,-4.29632053839641
0.831522768819822,7460.27713126305,1.7043758839426,2.91254671267727,-3.27825292687375,-4.40478862907022
0.829546059266398,7471.10185959434,1.61730891221344,2.61818434247934,-3.62968103968435,-4.37197827560875
