"Holdout_MAE","NLL","log_N","log_k0","log_cooling_rate","log_c_repulsion"
0.56253379355528,1627.57957002865,2.484906649788,1.88076693492069,-3.0701183817098,NA
0.55206927917087,1600.23928897421,2.94443897916644,2.83100248448164,-2.84467537684101,NA
0.593196399552837,1704.85579597402,2.70805020110221,1.81982020362634,-2.42383579595247,NA
0.564458716942211,1632.55332300522,2.63905732961526,2.51378176810514,-2.47452056116432,NA
0.576366532149828,1662.94957983016,2.77258872223978,2.75122593255519,-4.77633501314675,NA
0.565613480910835,1635.52895045047,2.83321334405622,2.32747436312738,-3.34743167879095,NA
0.560389801880002,1622.01969812796,3.09104245335832,1.92387392969791,-3.10405761083791,NA
0.560777669996161,1623.02710516362,2.39789527279837,2.7939866553432,-3.31109162899001,NA
0.578200433705374,1667.57497270807,2.484906649788,2.22933960462077,-2.51332424406192,NA
0.586926957350179,1689.3855594582,2.07944154167984,2.56516494315324,-5.03711019850452,NA
0.559371282413953,1619.37098176812,2.484906649788,2.18358297040233,-3.42548694770504,NA
0.580127641428815,1672.41991619991,3.09104245335832,2.26962523683226,-2.37188995970217,NA
0.558498290912202,1617.09687767713,2.56494935746154,2.84768091492766,-2.75805434535657,NA
0.561348867724608,1624.50940495155,2.94443897916644,2.30335569949862,-2.73711023036927,NA
0.557870721691965,1615.45989049708,2.63905732961526,2.38895269219307,-4.59759522502,NA
0.574710819213785,1658.76094785922,2.19722457733622,2.3605211973929,-3.20684690486462,NA
0.573173983311849,1654.86223885065,2.07944154167984,2.77811826863796,-2.48858105467867,NA
NA,NA,NA,1.99117156472555,-2.39389631409711,NA
0.569120235953466,1644.52815708474,2.99573227355399,2.69181859966251,-4.12638950389446,NA
0.563470912990555,1630.00308780767,3.13549421592915,2.58736142602384,-2.50328923710588,NA
NA,1708.87559552678,1.79175946922805,2.0468583779918,-2.86716021977654,NA
0.5517110207897,1599.29412946861,2.77258872223978,2.61217390355691,-2.8973941971289,-3.94696656697175
0.559820984415574,1620.54105087778,2.19722457733622,2.06315993846346,-4.40279781884856,-3.88915326329366
0.564156912846872,1631.77462251288,2.94443897916644,2.48270363566257,-2.54431955662349,-3.85032298558305
0.546973521252937,1586.73758241149,2.70805020110221,1.89665051270673,NA,-3.81273404698154
0.589739724984929,1696.34657490706,NA,NA,NA,-3.7903669147535
0.564293330294623,1632.12665186659,3.13549421592915,2.87692077957764,-3.76042413466564,-3.72609213535631
0.564809975180696,1633.45909860193,3.04452243772342,2.50091058107144,-4.18348316419697,-3.69443338767326
0.552677677014957,1601.84296363579,2.56494935746154,2.67906318280886,-2.63258344145859,-3.66387444272511
0.583149110584673,1679.98349722457,2.07944154167984,2.60187791299224,-2.71489472497151,-3.63649079406433
0.574298147130278,1657.71508904172,NA,2.80497867131336,-2.88154840572769,-3.6031831087393
0.560495207447803,1622.29353622178,2.94443897916644,2.80891809557356,-3.05341677021499,-3.56027924793391
0.573627893080912,1656.01482269599,1.94591014905531,2.54280938365204,-2.4408365009697,-3.54135596331772
0.569718438843458,1646.05775650424,2.94443897916644,2.09506197782654,-2.98039596610788,-3.51584202176604
0.57244632407419,1653.01263477908,2.99573227355399,1.97454414774898,-2.95528007239237,-3.47735898314318
0.558959167921543,1618.29788440601,2.70805020110221,2.86073737432827,-2.30693781230086,-3.45489464600566
0.583433443137445,1680.69324246071,2.39789527279837,1.94595517469541,-2.68584283673195,-3.43202873286079
0.559216400740074,1618.9677809784,2.56494935746154,2.4030237381177,-3.86621185535122,-3.40218753600522
0.550059991019168,1594.93042572344,2.99573227355399,2.19780302126658,-3.97282027570366,-3.36989958154398
0.589601708967829,1696.00578925156,2.77258872223978,2.15825148979585,-2.38259582009203,-3.35674732151025
0.558670454275878,1617.54563684727,2.39789527279837,2.66633461716641,-2.99257921913412,-3.33754470796902
0.570878173374434,1649.01861758504,2.89037175789616,2.63656778257103,-3.53417349496014,-3.30582549158657
NA,NA,NA,2.37729865604361,-3.15563959061598,-3.27661463973715
0.576631877476767,1663.61973305782,2.30258509299405,2.86687976976021,-4.4748331268192,-3.25640013297043
0.590404121859385,1697.98597158568,1.94591014905531,2.88724655915186,-2.32472943909241,-3.24544166778189
NA,NA,3.09104245335832,NA,-2.45740147456481,-3.22249963707854
0.557529635183265,1614.56940849376,3.09104245335832,NA,-4.29617987302715,-3.201766253416
0.563547483238102,1630.20093068401,2.83321334405622,2.4167684113722,-3.01913483490423,-3.17527324872835
0.568181320458747,1642.1241134726,1.79175946922805,2.70513625265233,-3.59301064649693,-3.14406668433427
0.581807708035378,1676.63044079581,3.04452243772342,2.69074441628828,-2.57629387365817,-3.12154246795259
0.565857315042506,1636.15649205822,2.39789527279837,2.7260379549242,-2.60185396614976,-3.11600950168029
0.57751097215887,1665.83776370294,2.30258509299405,NA,-3.29752570027599,-3.08792018870155
0.578291637103304,1667.80461915531,2.19722457733622,2.08217989153518,-2.77528378292624,-3.07805969575176
0.577657999211502,1666.20839587034,2.89037175789616,2.43095348595345,-2.55512974837458,-3.0559358400699
0.564081299450128,1631.5794631846,2.83321334405622,2.11877411274494,-3.49419934593769,-3.030771545869
0.577690630424793,1666.29064125558,2.56494935746154,2.48540894118375,-2.53754401627596,-3.02672209794369
0.577260154272678,1665.20527326448,2.83321334405622,2.62447572417969,-2.35416503885593,-3.00801348575835
0.560942491705127,1623.45498444791,2.56494935746154,2.76185205469521,-3.3723262866499,-2.98335143174132
0.568726306840734,1643.52000565223,3.13549421592915,2.3098103163269,-2.80598033526677,-2.96211932365375
0.559266058324938,1619.09706587335,3.04452243772342,2.77014127470893,-3.65316878880498,-2.94654747574216
0.557724611146271,1615.07850317951,2.83321334405622,2.84192371041307,-2.6601596035435,-2.93829865432972
0.568920601336727,1644.01733533665,2.70805020110221,2.65110515690957,NA,-2.92319411109758
0.570604604059331,1648.32072369073,2.30258509299405,2.71508080531786,-3.71333180743265,-2.89461295426416
0.579192399087184,1670.070757905,2.07944154167984,2.13370238595044,-3.17957441381188,-2.88336739468473
0.580357875013133,1672.99764008946,2.70805020110221,2.28466722264263,-2.80849331661556,-2.87477897846011
0.557679443995933,1614.96058470749,2.484906649788,2.2105592345755,-4.92568522371532,-2.85970583144077
NA,NA,3.09104245335832,1.85124419197105,-2.64804396492796,-2.84377775246248
0.570531198176563,1648.13340336435,1.94591014905531,2.55132582710506,-3.26384337295702,-2.82681536340138
0.587796785139514,1691.54175916188,2.30258509299405,2.44993472701635,-2.69468577455299,-2.80665317996768
0.579596230642677,1671.08557415969,1.94591014905531,2.73976802727962,-5.13714216503859,-2.79940263784133
0.570275191919307,1647.47992680592,2.19722457733622,2.45828209801899,-4.05762865301751,-2.7865087782734
0.564988512814916,1633.91927057127,2.63905732961526,2.24825771276079,-3.45145170911628,-2.76928224464805
NA,NA,2.63905732961526,NA,-2.60828581693503,-2.7527985355995
0.566833749230825,1638.66677676903,2.99573227355399,2.33902356220411,-3.92491876163634,-2.73783221187021
0.583098250128858,1679.85650388472,3.13549421592915,2.52884145821535,-2.33848475110686,-2.73126848379244
0.578827786286725,1669.15388916348,2.89037175789616,1.80839100936617,-3.13973542822217,-2.71956805180607
NA,NA,1.791,NA,NA,NA
0.562865498699662,1628.43786575983,2.86147630941157,2.50494394908015,-4.02185633376442,-3.08323902090182
NA,NA,NA,NA,NA,NA
0.575424946316305,1661.70952936113,2.76552738713194,2.74613392836313,-5.31668698722361,-2.9099516584935
0.578609785920659,1668.60542150636,2.4583998827723,2.61963238738865,-2.57044840110098,-3.1483737128731
0.570508953291225,1653.73623696197,2.80510849471366,2.81183498153087,-2.77032951957538,-3.26737131082912
0.553415700886503,1610.39495938114,2.98233728179891,2.58722762109586,-3.32833102809035,-3.34568332756659
0.547872746012132,1578.21493228234,2.7576988145002,2.63534177576986,-3.39916593522506,-2.80239109164452
0.559479678823376,1608.529110784,2.87136806577636,2.40526113576559,-3.64433432031143,-2.71219680262972
0.557534811445211,1613.4740094,NA,NA,NA,NA
0.550303694301811,1579.13742857397,2.59900724008762,2.41580590153101,-2.99488002474356,-3.11657477340681
NA,NA,NA,NA,NA,NA
0.535593507196919,1541.1625804697,2.67622698391228,2.28324548649885,-3.64620503911896,-3.25728927111765
0.560003248997152,1627.69502009751,2.58443904743633,2.25702233722566,-3.46914571939351,-3.34000619225937
0.558441227483848,1602.51106957167,3.05506349036579,2.73906357630633,-3.39824310237648,-3.39782656458718
0.584703347227998,1675.76345956083,1.86385744260115,2.6366761181763,-3.93855623107083,-3.38363262664258
0.577911478574969,1670.28159400249,2.85610151580638,2.31801469965534,-2.54995384955686,-2.94888595117162
0.579089349622921,1680.13332262135,2.03288169564446,2.04288169811356,-3.59052951148468,-2.93360242324675
0.552811982874462,1590.09223395335,2.54377748135341,2.62152323772595,-3.15736210775722,-3.05751920142816
0.560508774660535,1625.67148977955,2.98865230860042,2.82602159867502,-3.62482001783581,-3.18506540721068
0.55024435765055,1599.80137695238,2.46619178469805,2.73225502190148,-3.54574393575968,-2.80111769724188
0.565572898843662,1635.42448050478,2.34161002733804,2.67731260154747,-3.83966454654407,-3.01404889804458
0.573974051696622,1659.16914034573,2.61974123746154,1.98317169688017,-3.57771692217993,-3.02380785295106
0.563326995670388,1638.58517757435,2.75904452185,2.70949248229658,-3.14219084107964,-3.11516038976909
0.55619633697141,1605.55073669644,2.55537143822301,2.40621665266372,-3.25618842710428,-2.97840917692601
0.5643956090681,1629.02708749527,2.59544219149939,2.39757978325008,-3.72228127046674,-2.93128139670389
0.557159294753897,1623.57612334784,2.29107923672562,2.75857107149951,-3.18920402019526,-3.39632190232386
0.569247253200589,1647.1124870109,1.7784464258079,2.57170713050617,-3.7502165818804,-3.40710542956353
0.562910287077115,1627.43520592736,2.71735316104908,2.62758796583794,-3.74984403658385,-2.85231332348068
0.580316540766836,1688.9794557968,2.74085009749609,2.24178125790072,-2.82851921535213,-2.82429544101599
0.560960377847646,1626.84653607331,2.87366381859269,2.14704891390228,-5.01019619668468,-3.36960412327525
0.5550846738259,1592.707124699,3.06095973509229,2.71582841545502,-3.96883961595431,-3.01730020001754
0.555233913730571,1618.50474032532,2.45686522434438,2.69925855394262,-3.76963857672583,-3.08550440796564
0.553367292664089,1610.26707013523,1.93169841279401,2.76318075655825,-3.15917669263646,-2.96384704042946
0.555216156162116,1612.93413869146,2.95978897234332,2.30575827755269,-3.69201122259049,-2.83754734396595
0.5704165577346,1648.97256947722,2.26882277755787,2.4815589041155,-2.89834771657693,-2.94591207476029
0.568908140495817,1645.11455568283,2.86297438705399,2.07855902893163,-3.02927414404884,-2.7974079504496
0.567940957224819,1634.74358120472,1.95403804813583,2.32156918046965,-4.220454508858,-3.10696291310121
0.557699649452174,1606.13963688642,2.42112302477749,2.31112565097368,-3.80262248886174,-3.19426997900061
NA,NA,2.85557065384286,2.24884398421755,-2.52178452726459,-3.50954871234257
0.579979803054594,1660.56497345006,2.62564888723836,2.26628781093557,-2.55749964018976,-3.54319825089746
0.589328445633041,1693.00206782237,2.02805524144168,2.55853188199823,-2.36810349446374,-3.33081311730963
0.580696973156442,1674.9977409598,2.33761320722301,1.9500814786966,-2.92976713467771,-2.8955371329081
0.561449718154502,1620.30730601594,2.70575289447931,2.41240314476962,-4.33200710603825,-2.99876815321326
0.57113670831447,1649.67785046398,2.49293311051051,2.60687832644771,-3.60870335601561,-2.7573550818577
0.555346577423222,1624.3268978526,2.92323018622298,2.74700118898525,-3.94842572591361,-2.88429611614064
0.558499648300767,1622.65364582439,2.31716334900765,2.41377742314269,-3.68234444948463,-2.93385595878814
0.589393389769336,1695.49126165685,2.58961878209417,2.27644291371794,-2.52203767331429,-2.88460715595238
0.562437192604323,1619.50581778152,1.93333333283915,2.80409354281397,-2.62142127535292,-3.38776746889723
0.563861953096511,1635.49398429036,2.65490779586018,2.69006683069042,-4.83113388620575,-3.46978408468609
0.56297504109763,1637.6702160552,2.38748773582844,2.40147105008657,-3.85507516454106,-3.35271454022814
0.572059129820757,1649.75821611546,2.8156631314681,2.54754588638963,-4.51920766149309,-3.44998406120254
0.553033131504578,1596.17422973496,2.76099179447192,2.52393268743526,-4.24893348017946,-3.19352503071063
0.555265801624388,1611.95984206182,2.9209251275137,2.58841379831353,-3.8179752455319,-3.14114979128368
0.566229382820032,1643.85988715012,2.28768855850028,2.54824830828125,-3.03462524902445,-2.94360833102356
0.559548651963931,1612.04493107715,2.80801816192039,2.66140016837752,NA,-3.07244710609233
0.565328299608949,1620.19827190444,2.52978707277846,2.22588332538336,-3.02665226252734,-3.22535244499294
0.577773862075257,1667.64497599679,2.73811368632987,2.53312516231278,-4.00331685626455,-3.57763811283108
0.566990281713652,1643.57173537281,2.67757593728139,2.67797617624955,-3.37281762632027,-3.13662945259999
0.556028059591544,1611.74893372718,2.3308463236314,2.24770933061954,-3.25316230850722,-3.43011099961331
0.569123514567973,1642.27756608317,2.11383192298816,2.35173543044053,-4.06917588491639,-3.34907637285519
0.55501194907915,1599.14447710906,2.63668476064586,2.51183519236833,-3.91272381153709,-3.18023280106491
0.586015166129661,1688.28064180264,2.25014543288708,2.70022847804655,-2.66324237604992,-3.29432926154249
0.553316746969789,1613.43748953689,2.70597528642474,2.44935880380943,-3.06426561590521,-3.24578165827522
0.57721439344258,1667.37705932333,2.31982729436193,2.6760644991369,-4.05133643670046,-3.40294020487394
0.551136493384984,1591.19287919572,2.84681335173943,2.56230185568112,-4.68454603708599,-3.31388716276393
0.574717877033542,1661.05737071574,2.4272700226847,2.27741193623006,-3.0575195343575,-3.04661024746593
0.566495833877037,1649.0471464635,2.58451514996098,2.83982042390152,-3.90436607436201,-3.39657708018048
0.58273423552301,1675.48790390616,2.32475649499356,2.75751793130363,-4.9129674802068,-2.91274253244871
0.571201847894303,1640.77882507977,2.4734609996181,2.45383660937373,-4.11258676030548,-2.99987526542142
0.570762498232815,1655.51775377168,2.46194803860952,2.66785822517767,-3.27020366944777,-2.73195904320056
0.560941501077702,1620.10738756536,3.03835667405134,2.12016863106991,-4.18093078156141,-3.46995329332991
0.553206203909366,1606.53804248677,2.59602797675757,2.51288404087975,-3.78592265727417,-2.80996212223332
0.554489798831357,1624.2641379996,2.79571163726772,2.58981163698795,-2.84751036829869,-3.24092765130575
0.560857793050835,1624.34998064027,2.7238583787663,2.36254833806864,-4.25243646203237,-3.37458099270063
0.581409306086195,1657.21953011715,1.96179111512272,2.77695396293354,-4.19563704063645,-2.99130615365983
0.558878624440025,1624.75601161903,2.76360562626096,2.37499516434248,-3.9691788198897,-3.15870236019334
0.562271004224671,1636.95561902911,3.02586173210139,2.46084645891654,-2.9843451729878,-3.49757248699025
0.559671933954891,1617.9278587801,2.66901809991139,2.55407759216612,-2.51693370821792,-3.23447667439225
0.558127766916187,1625.01044288952,2.40415596101889,2.52495777422804,-4.16123508042171,-3.10597126960637
0.56085677782905,1629.92163067077,2.24495049409551,2.32681897883516,-3.54158432533124,-3.45067773125118
0.543967205961953,1575.46009460516,2.82308652656574,2.50036828970965,-3.87212512225056,-3.02333740122299
0.566085465476086,1643.48824642087,2.501469,NA,NA,NA
0.549731775929007,1608.29407727859,2.86966747365696,2.57846901049198,-3.58793892014259,-2.77580514326315
0.56439238163056,1625.65535377239,2.86104807272736,2.70896708652773,-3.72415249826892,-2.8246952560678
0.553931551416088,1596.32302351763,2.97852019136515,2.29895779091628,-3.91418194498649,-3.2316840876403
0.577712367597555,1658.33415007638,2.67344338542078,2.4924488924797,-2.86759259462659,-2.78241180854804
