"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
NA,2.09891139219921,-3.23196948280689,-2.67982891614358,NA,NA
2.10954313398908,1.38465120954525,-4.0421556778681,-2.56971567250505,0.590460259759069,1693.45923015404
2.16285921684078,2.52438233229015,-3.78131891360912,-2.36680112851134,0.570545164001289,1658.35690192065
2.10064778358036,2.38401974867239,-4.4800940061383,-3.18595941149569,0.561626474079394,1625.22926912979
1.95566595816824,1.75862514306621,-3.20957705976216,-2.40075468569699,0.609671704233061,1757.92447283592
1.6334469857457,2.33049577544265,-3.59861069738745,-2.83251001992442,0.603338090155807,1727.16242947872
2.03127001232909,2.05941519214089,-2.46287404336654,-2.95887511955978,0.616440241318584,1768.07450605633
2.37221170569164,1.62302021513176,-3.00053853374696,-2.73192076796191,0.596810828288361,1712.52349708657
NA,2.17121010268266,-3.29721357567601,-2.65138576280902,0.604125371429934,1737.38269763271
2.2477408788677,1.8572533671241,-3.20410936334836,-3.02172790487601,0.56261524595202,1627.79037710522
2.45883477421682,2.23804035482757,-2.32295323619223,-2.84486620690653,0.606823234764192,1741.50535145059
2.03884594058618,1.23024676875351,-4.02876016259963,-2.4109659409833,0.613456569665063,1740.50448272926
2.45513346728752,1.82660811420119,-4.158675344946,-2.46287360055287,0.566174645280541,1638.0970759401
2.37387648041682,2.57783321235922,-4.02644597043562,-2.78778810126708,0.572069569738087,1656.59266602798
1.66941647176446,1.50650206416264,-3.16073540681674,-2.72974065628527,NA,NA
1.73912832189574,2.41867107453933,-3.84140790440337,-2.90437043733841,0.59082202952224,1707.18455938183
1.99518459085478,2.33905230188194,-3.87624606601738,-2.54460219764622,0.562102442196489,1637.63343996714
2.48013339610365,2.38032072867688,-4.27386120713695,-2.46786182290169,0.565889380712066,1642.98174059377
1.8938293375531,2.24122991463258,-4.00527563895071,-2.68228757832368,0.591100696071693,1700.87016415094
1.98855124194639,2.34476374522754,-4.25302696703134,-3.26378173217779,0.561616665627264,1630.78489793165
2.32899838603441,2.20408988270619,-3.17427068052669,-3.05508924219454,0.57637450598425,1657.25897527933
2.5353392884526,2.27424233817854,-3.58299737912505,-2.75361966339517,0.549650694907956,1597.13064682025
2.39591375510541,1.50561078608898,-2.35161644049373,-2.36338810948754,NA,NA
2.40513201382001,1.85935503893324,-3.48461460348698,-3.11985604737791,0.578855894153192,1663.4923634761
2.48071749752534,NA,-2.40673965606462,-3.38597587018801,NA,NA
2.50179222167736,2.41444915663284,-4.08337824622739,-2.82560183532368,0.558751560853256,1627.75687202848
1.93914998741427,1.49931523889011,-4.18491306316099,-2.73310807593738,0.610081470423909,1732.53246941414
2.0413869304105,2.18784127243377,-2.93066420475639,-3.04852349149765,0.573863424275215,1662.3014491962
2.15733044265052,2.13736167956026,-2.73531675713313,-3.1716124612226,0.594216889882652,1724.94798079194
1.94315968457121,2.4027988817168,-3.90039257402973,-3.23501094503051,0.583765164602031,1689.60507673196
1.53355260935278,2.24718676489799,-2.41646466787163,-2.40703482474913,NA,1786.15563399923
2.31361201005898,1.78238998256816,-3.83959522397867,-2.47493714160521,0.561195106979789,1620.76415141989
2.00424482278565,NA,-2.61953048753982,-3.1509994971169,NA,NA
1.63791331309733,1.90159861600959,-4.60336117618182,-3.10295242969941,0.594262842352737,1713.3345967914
1.6031608213435,2.48591419220935,-3.43209516475297,-2.39421789905706,0.624787810786359,1788.96223872808
2.06591723071174,1.29905548583969,-4.41694918805843,-2.33073502369316,0.599277203328873,1713.799561927
2.45022696469142,2.25144394015383,-4.81195212131129,-3.3516785642653,0.543452827430241,1589.25216673307
2.47342777099345,1.80698791932276,-2.96166608007375,-2.87744526357465,0.606153885907734,1733.93250237064
2.2434886901702,2.02436621561425,-2.62817095606974,-3.18234567638379,0.608774414640775,1758.15749191263
2.45684840788962,NA,-3.20964151497462,-3.15013841191619,NA,NA
2.0785173302245,2.53225235714602,-3.16328801730426,-3.16544900908831,0.552166593716623,1588.40426016113
1.63630302850564,2.1127728387203,-2.80441736107517,-2.35128682240074,NA,NA
2.20036359334955,2.69130823852573,-2.38464781442532,-3.00384045730369,0.575538909260162,1654.01316856592
2.43111458469271,1.37968485964494,-3.77606078012787,-2.88440289031405,0.592130708982553,1697.56122983062
2.1361213780367,1.24913545876331,-3.59727756132454,-2.48426165387965,0.618008397199866,1764.51758631546
1.98930019784014,2.30950423756125,-2.85544762093852,-2.30959523355292,0.584388388864957,1681.91847210212
2.2404468181899,1.23951669780103,-2.56976185762728,-2.90583675175428,NA,NA
NA,NA,-3.17509869212396,-2.48465936325487,NA,NA
2.14102097957742,2.37885226157888,-4.23571499301849,-2.74814920542556,0.569246070333319,1644.85004795028
2.40390588110284,2.173396344686,-3.7902276450145,-2.8310814140018,0.55956450378524,1613.19853087945
2.07863399128291,1.81464530686495,-3.05309827581248,-2.43794504120514,NA,NA
2.06870982940517,2.61711446152029,-3.95499534008263,-2.42279354104766,0.581929499796109,1691.90783396578
2.45098788360066,2.18814731591144,-2.93225313881971,-2.97413399090547,0.578678110658518,1659.60823583735
1.89845251438069,2.54846435630051,-3.88611996137526,-2.67012083081083,0.576108288562219,1655.44694109072
2.5195874430697,2.50534491268723,-3.65346165630016,-2.76318137175596,0.578761546607267,1680.45008301828
2.0283979154657,2.2354427333492,-3.0196341907312,-2.63616693291295,0.584149340230814,1694.03420550919
2.26774443456722,1.64659765528295,-3.08928308962481,-3.25749173459996,0.592703149690917,1698.96426869068
2.47214923175443,1.87037217580599,-4.25230429120629,-2.63832526525736,0.560722446948116,1628.45680697938
2.39570449739133,NA,-4.72210672507861,-3.06970875058645,0.578201254149874,1666.4317248152
2.21022181058185,2.81984152643245,-2.67217447476539,-2.76978743275366,0.561848358320652,1633.62075108456
2.47044898633539,2.14740340748553,-4.86227497017728,-2.4304881029978,0.579498584650375,1678.87314347308
2.26683175808039,2.2248834963906,-2.60517104999561,-2.77538963023132,0.596163518927663,1710.94452732172
2.24917371618324,2.19450424490464,-4.19519363261486,-2.68815170490438,0.564921478504789,1648.33353239666
2.16358683958343,NA,-2.53012159981543,-2.70799138393361,NA,NA
2.13292497581537,2.43163451243776,-2.78426548633442,-2.42948606352255,0.593165616088757,1708.29283267023
2.17173858833015,1.95147243266883,-3.41107881260756,-2.38244172723732,0.595174109677041,1723.79296009621
2.37952038708805,2.3679681263394,-4.51212248011156,-2.43806460321258,0.564327132291117,1626.60873575218
1.92941574888443,2.14489455974007,-2.4639636655145,-2.57439559356388,0.624981469319262,1779.63072709788
2.20036628204929,NA,-3.25937132427538,-2.44910038131127,0.623671069257706,1785.12392760842
2.04294212398468,NA,-2.95715894408357,-3.16832708662651,NA,NA
2.10018232157619,1.44716749782935,-4.11859090590177,-2.90071179092415,0.56508936650205,1622.95539381008
2.37970159730215,2.676687590216,-4.08597466907565,-2.56742009529461,0.542768086284535,1574.41771830297
2.37994071859761,1.20637845478612,-2.69446494323186,-2.77826680115456,NA,NA
2.26586720383912,2.05491054856684,-4.15948093724328,-2.39006677308791,0.557337268865013,1618.50120311952
1.96713520703436,2.63456736505167,-4.04561882010831,-2.88171673487982,0.563061571285311,1634.53887530678
2.35469502413264,2.43008888351764,-4.16068882887799,-2.37995432745023,0.55561853634938,1613.99185700555
2.34350119783698,2.26923462028426,-2.33449900360847,-2.74275216402611,0.59251020523875,1699.6612777775
1.8984248606402,2.71658713585684,-4.62164531530847,-2.66369509274884,0.592552111300738,1718.48133103227
1.98494308729782,1.73235390666265,-3.68560116741971,-3.23906070233787,0.587004157220595,1701.18129597256
2.56205179180604,1.7459064053173,-3.9888246198578,-2.72163409671835,0.565344775849427,1642.69688026843
2.37959931813919,1.80005709561487,-3.35198738858539,-2.65757739342919,0.585348611402038,1685.46485488944
1.7413763373988,2.25775924108727,-3.42130788129691,-3.24044628343809,0.596670674766024,1713.35852572524
2.2924802208104,1.82261391657273,-4.55938001083621,-2.64141883065271,0.572179223302903,1644.38920426215
2.0481545604436,1.79949781457023,-3.76822473899323,-2.80354549957806,0.57349427422238,1649.98992841266
2.45810467681974,1.99707143439703,-2.53329823974198,-2.60769428912481,0.609151459202522,1756.67211805788
2.13087134451258,2.15382159169858,-2.35578631822997,-2.3345237243696,0.609899126803986,1745.28605767969
1.8900451373923,2.18252692594571,-3.96182601524394,-2.49884121664846,0.586886129025646,1688.12404967974
2.06136493909131,2.17988514599972,-2.82890029512761,-2.63271599521273,0.588393669296752,1701.15903574701
2.13169437698462,2.78736119060619,-3.00530947738041,-2.7301055796106,0.553418274055754,1604.89422715159
1.9772063730488,2.70101714766508,-3.76671466630827,-2.40773081560187,0.56129343633684,1615.44053671646
2.35271975184611,2.29337773425346,-4.61722227749497,-3.24734027121272,0.55513166689028,1617.13033714817
2.12420231081063,2.53448856661074,-3.97243476825473,-2.51122404986238,0.559038394484277,1602.94170162258
2.08187451333458,1.77693972976718,-3.9840603794593,-2.91631660772231,0.567459743465672,1629.0082352525
2.37193545945404,2.15266736599707,-3.50024241502828,-2.47114188547929,0.558788679813969,1615.63139563771
2.2562067409476,1.9070395502388,-4.57740476947086,-2.76862192531208,0.559892947454488,1628.52016509354
2.04836332059284,2.00771738593049,-3.02333168801579,-2.52202647863935,0.591845027570738,1700.36643406006
2.54285375525257,2.14992886496947,-3.01208353293822,-2.91130015074736,0.584809883988071,1682.96752502143
1.70929866486628,1.93548550268873,-3.67798760408213,-2.51310619949685,0.578407292379256,1669.24145253805
1.74480192974687,1.41083772764365,-3.79275312855497,-2.82841299230555,0.60318192424281,1718.47275724916
2.35369451514099,2.40711667513669,-4.5715389885692,-2.55318646056278,0.56936005165623,1651.92098616225
2.0001039579151,2.04217260884893,-2.86155135726282,-2.82132217556141,0.59497291075491,1729.1661569115
2.51792020985306,2.00351434236189,-2.55753547031795,-2.91434185631866,0.585820770436165,1688.95564455287
2.5222050152769,2.07515040911974,-2.82707084321825,-2.44508274610227,0.605889842614436,1732.10690550614
2.48280847930808,1.88413369058795,-3.07221702163168,-2.81707245714916,0.576573524368365,1647.47745678214
2.15376015568213,2.20362042538486,-3.69839710736988,-2.79888409201524,0.573868454108244,1654.34970991846
2.2777920636827,2.65681876450262,-2.70276718316886,-2.6841599330979,0.57746941993928,1677.17347386553
2.22523802442014,2.54450109057673,-3.53297610944318,-2.42469507182296,0.584348465807683,1684.13084776519
2.49106360748696,2.12746894948604,-3.28715620906051,-2.35439944297721,0.600412689876562,1722.46130320637
1.9743332045167,2.26959859919164,-3.3724229984576,-2.68225171565532,0.589675998208237,1686.86951121877
2.56363440935363,2.36113663700459,-2.47296977820493,-2.78622580428884,0.588456716579754,1714.10763808546
2.18533203240597,2.55442138902006,-3.66797384232686,-2.51486145643661,0.563965507628267,1634.64170700213
2.45478549404425,2.10160447759163,-3.08775411545602,-2.45550956120372,0.582879183584081,1685.07624973468
2.28551585760271,2.38434029522355,-4.10691387376272,-2.6258554350821,0.569120189964219,1656.95235840806
1.61216587992003,2.37986365518715,-3.12644311474514,-2.74252472015735,0.605406345402942,1733.32953909977
2.43162888952771,NA,-3.25919047377288,-2.6664647567438,NA,NA
2.46789272368619,2.38848722191067,-2.31824637854241,-2.92840882897744,0.587763464867801,1699.59123644366
2.49035481522251,2.75566271974956,-4.01174004202025,-3.12341538146762,0.570153939647057,1659.61459949913
2.08710596610769,2.45106098757332,-3.29705383840915,-2.38169972388059,0.599081835144927,1714.50723967529
2.07651745866788,2.52343999999099,-3.76258152402913,-2.58565073378516,0.563593465666856,1631.43945265567
2.2254071008793,2.52612109700923,-2.51447407267214,-2.96431785856019,0.565308836240572,1624.63964720292
1.7598599564217,2.58948249926721,-3.3930762756293,-2.6546781342418,0.592136978722745,1697.57660416339
2.17025193589848,2.68093258955967,-2.44934231692391,-2.93349365858923,0.570972521976589,1632.26823490528
2.4656731054948,2.32120046304603,-2.33583300722717,-3.20693587458741,0.589850504951404,1696.62005230212
2.00839807831653,2.23864490154314,-4.56779748221098,-3.18662200484261,0.579811811615194,1695.73703834071
1.98755583391307,2.52686396740607,-3.18984568144044,-3.1295855136926,0.569604711360138,1657.07042536323
2.39334836884915,2.53001314816039,-4.02063106164534,-2.52773587307484,0.563026056972326,1641.15902875604
2.41009343360114,2.29130681008262,-4.00286179301128,-2.51213079539716,0.57359756262641,1646.8392754333
2.31917861968822,2.25808622255499,-2.62885337467787,-3.16495688512504,0.592803378340921,1712.08258879221
2.25727873656021,2.43752402421858,-3.62473701938293,-2.38592636457919,0.564885414140274,1637.01960096887
2.47221027816,2.74996891132605,-3.69263542003573,-3.26050243286459,0.564172240171073,1644.14244584662
2.35361096360465,2.60713955799373,-2.37760405445519,-2.8347024718017,0.573951663771344,1670.49164062435
2.3064393520218,2.55643784316139,-4.08659068840653,-2.88244691107385,0.555547277777805,1613.80459869843
2.31247937769938,2.0870305886629,-3.85852560911426,-3.18498841548839,0.563029364202923,1627.74296170894
2.45154922783529,2.1374069371468,-3.61741713819783,-3.04630942875985,0.550581557764807,1598.50308443763
1.65872782432195,2.22320848024734,-4.31409879497832,-2.55059291577628,0.577710144706226,1673.20660882086
2.41590361327674,2.58925822125219,-4.20530208609848,-2.92602489245816,0.554937214803042,1603.36647330862
2.18604878334892,2.52710887502758,-3.69973406392037,-2.84026558239552,0.56091165380951,1607.7655640264
2.39077921593695,2.12526335158769,-3.92971669304619,-2.69543695180217,0.56908717450511,1626.37276389241
1.91110472710019,1.92438224590897,-4.63122047670492,-3.26838017130898,0.565999801605028,1635.39909057298
1.96456568117071,1.4299296805442,-3.70519727699666,-2.59564269017779,0.61420509419399,1766.38097724672
2.35421954473387,2.4947163637735,-4.66658410206154,-2.72219533079443,0.566083395573725,1636.73810071448
2.03040339126908,2.26965935480777,-3.50286870940027,-2.82266923271639,0.569739817082024,1654.02639261831
2.48702154925045,2.37819892932982,-3.40270360216627,-2.46507309617063,0.544418981324559,1584.26211584631
2.32087724101442,1.82553758520569,-3.15173924431546,-2.48947253718215,0.590971881110838,1711.05705750081
2.48643535633143,1.95005938540032,-2.83863026660225,-2.5257134043965,0.596601760918121,1730.8399778329
2.46524451005765,1.73061345474381,-4.37044766880846,-2.99846906129467,0.551136643158368,1592.29064790974
2.36036866294277,1.61427299694972,-3.7540709818868,-3.31389661010129,0.591587517355299,1706.74243881703
1.50547762254281,1.77131127100095,-4.36453781735344,-2.53006140166695,0.596752835029665,1732.38931866055
2.542645437359,2.46557692569883,-3.65761335808797,-2.48611443738214,0.564869940514779,1633.61367252202
1.94990011994653,2.31509955912994,-4.04937683646048,-3.20591446207528,0.554424425898628,1605.33410180913
2.0769584144404,2.3860674974077,-3.51814572399627,-2.56857728934311,0.569464476216677,1649.92892584872
1.83044642420091,1.64943119793622,-4.4421147467949,-2.52870799002145,0.593050893768468,1709.18129683954
2.24350703303148,2.17255210657966,-3.08312893781555,-2.5581723832872,0.575860460799606,1661.67059584903
2.43705612094039,2.21589088616741,-2.9532886402517,-2.83489091604053,0.574708271084015,1654.19747445457
2.15574044890224,1.93570832659212,-4.50139577092153,-3.11330239723704,0.557532975597664,1620.12269978897
2.37661814130423,NA,-3.99403107523769,-2.55783142507763,0.608592804201106,1730.19874213085
2.38067523942833,2.40332641398285,-4.10223090000046,-2.78642631472618,0.563034682205122,1623.2817720884
2.51680258224629,2.07452657758874,-3.07004896119448,-2.61556016224071,0.60418278276255,1733.95372698372
2.14153199353356,1.85351300643969,-3.03171153438003,-2.82856186285268,0.58371608399945,1686.01764864062
2.42597629573747,2.17439551107087,-4.8077004055602,-2.40479019306489,0.563968171879272,1640.25054809673
2.53198033676009,2.67141241514066,-3.03706841958198,-2.31983110970898,0.577299284026628,1668.73522348975
2.35784008794929,1.99618646818285,-3.50140031425644,-2.81885640187638,0.570563511036552,1655.00796203554
1.95412910744153,1.72134840484112,-4.13004095193472,-2.49723713432635,0.579520404242648,1680.07582087245
2.43841973721919,1.92622467407039,-3.73736115856659,-2.39008684183935,0.568871626413693,1649.53722522292
2.50953747494596,2.04903773246733,-4.18554957499066,-2.8899810905016,0.538553458395945,1578.11536040439
2.07450283415655,2.09219923560026,-3.63820291456052,-2.47831287450447,0.559982999171291,1626.5288546125
1.91748594967628,2.61475374160489,-4.30019033512994,-2.56054908639706,0.583686307927218,1682.47890356475
2.10030055062664,2.34806094170411,-3.49960662800423,-2.63979641990537,0.574758748370576,1654.32499967955
1.80681004510508,2.55998847950361,-3.97766909324878,-2.51741940625731,0.613867252642367,1757.13874273439
2.41695669440736,2.29890230621698,-4.64292984557743,-3.03246499276349,0.56074431661531,1630.74310263426
2.23207162793028,1.60837790482534,-2.50880117371066,-2.4237076992464,NA,NA
1.75583773139217,1.46807725272743,-2.79331125686775,-2.51093230257179,NA,NA
2.20522577300749,2.37836577416124,-2.74765040730335,-2.66086699008659,0.575911261169251,1669.78845177508
2.35795498152356,2.51341243045765,-2.7045929971416,-3.12560411879013,0.57803672758076,1669.4527350862
2.0373938042411,1.87910393959869,-4.80941695399004,-2.79564463746013,0.584313294936093,1674.79651730944
1.79071224320341,2.42945060554152,-2.41831276403516,-2.82300090174946,0.607106236893499,1732.63285622666
2.4342736481696,1.50757254272877,-2.95235778921486,-2.93361640538852,0.607091073542813,1739.76103928498
2.2712360366841,2.28376594664434,-4.2574142817271,-3.21843428140003,0.556028231314468,1607.3245398238
1.9730591731927,2.50195793306434,-2.83892929541782,-2.91515698773424,0.584767804506626,1699.05532257294
1.83661502892303,1.3173463999429,-3.05979110806497,-2.62481062413931,NA,NA
2.25291576458187,1.76608634753735,-3.20204272040709,-3.24495029301649,0.605587796507972,1726.61601455853
2.41273413698015,2.70462350648808,-3.08901506549244,-2.5609879829058,0.580827262662601,1673.02491707677
2.54064609837838,2.30538215964139,-3.22627151037845,-2.40393712964817,0.578720442523921,1678.05354002178
1.54867136158784,2.43600302872794,-2.84563383267965,-2.61830197679496,0.604064786469702,1721.77821967259
1.94911602133732,1.4786028586853,-2.90446910267333,-2.88190070563781,NA,NA
2.1570901288359,2.36103668724118,-4.23332289006968,-3.26074668972795,0.556198683271222,1604.45034021336
1.88593363166683,1.46737115547576,-3.82390448806701,-2.3771427619101,0.599582162552042,1734.62538028637
1.98178534195954,2.16202749000023,-3.51532368547412,-2.85109095971382,0.572134683352508,1639.73734056084
1.89820439451092,1.78789250966172,-4.29648304322516,-2.45896772908401,0.597387044964925,1726.88514001375
2.31584855433631,1.78681574498833,-2.91412713101979,-2.70859941779455,0.594118605813158,1698.91029656302
2.15475262205419,1.67638795727807,-4.83625344089008,-3.07107186484986,0.564722140419568,1616.40676956563
2.11468764081121,1.56475353524597,-2.87933396897828,-3.0194691510095,0.599479566253057,1719.01526563685
2.37001129822745,1.69869285759765,-3.57356135259777,-2.77952499471841,0.568896511877127,1625.8902364359
2.10567450422761,2.1443796011674,-3.74712766632628,-2.44419133465161,0.575230855306944,1641.83522297898
2.076886600849,2.07361581115838,-2.55787360747125,-2.51124628174649,0.613538541585686,1746.72073002782
2.35467037123035,2.37561903280892,-3.209908875576,-2.91523032918671,0.577379291265639,1652.92293236206
2.51938266600473,2.72725022191195,-2.8189970691864,-2.3567329208091,0.577936448821387,1686.37261412396
2.22241315476781,1.91958048292835,-4.43313293243714,-2.60606154864893,0.579640636185103,1663.1625192249
2.29528779140472,2.14733267751972,-4.67647033657369,-2.7708335049604,0.57402179172057,1667.25681860544
1.94147986511684,1.58247086533491,-3.41717824247961,-2.66927848465794,0.607631883552729,1714.76924379144
1.8910599877676,2.69644169117142,-3.50153682664168,-2.53124761467414,0.55699803282054,1618.72022385695
2.53016188335198,1.87224503224036,-4.13558372157572,-2.83028905221303,0.562373140561041,1630.51636671898
2.06286259283125,2.20937774170863,-2.46444572859647,-2.87741625711295,0.596732363888806,1701.74044605005
2.10210766303662,2.37857772189611,-3.89555056634369,-3.09754505247098,0.57065774938601,1639.39887486257
1.93714130003009,1.69223347769844,-4.11448282855566,-2.42347290746604,0.572099190381879,1661.20707716703
2.46864892565357,1.89617558386451,-3.95942492708904,-2.8316747884254,0.572509194700635,1646.36001136006
