"Holdout_MAE","NLL","log_N","log_k0","log_cooling_rate","log_c_repulsion"
0.846300774628903,7571.80921561029,1.09861228866811,1.64139102726605,-5.49017675731211,-7.69439936255931
0.858824006085444,7644.6823203546,1.09861228866811,2.96593167357292,-3.02622811966164,-7.11574284705819
0.8315092227663,7484.33472197017,2.19722457733622,2.18636623169663,-3.00380146609733,-6.6095747759456
0.994100476635798,8370.348954038,0.693147180559945,2.66981791579839,-4.26461618619821,-6.42864446360217
0.821810986158065,7426.13244100356,2.07944154167984,2.46908392559589,-3.46596870199654,-5.99172446722173
0.846477704437818,7572.84626658427,1.79175946922805,1.17813449986212,-3.2904374979779,-5.82084137621681
0.828716672686279,7467.64560267602,2.07944154167984,2.37617280106597,-4.13712675636706,-5.75451101664552
0.836765551204351,7515.59663646832,1.6094379124341,0.39073344751716,-4.59309153075482,-5.59221189338027
1.10318986439954,8886.9024342162,0.693147180559945,0.347880932308984,-3.25963474244229,-5.38734515569838
0.828887101257919,7468.66574531829,1.38629436111989,2.11260292294787,-5.21710157942281,-5.38174896452516
0.848255272625385,7583.2532382214,2.19722457733622,2.81877140624034,-4.79120495832988,-5.19497159642408
0.825816816526882,7450.25556345182,1.94591014905531,2.86644996057622,-3.60774524403825,-5.15277898657992
0.839243373801048,7530.26539708726,1.6094379124341,2.93142021503641,-3.76830756058484,-5.0652834372161
0.827650495748938,7461.25896978756,2.30258509299405,1.39648328220115,-4.39599464258788,-5.01689504193067
0.818126705550979,7403.84165893946,1.79175946922805,1.27890219601507,-6.24583610704729,-4.91926498451671
0.990290864951221,8351.30078910226,0.693147180559945,2.25064906007296,-3.13456962335884,-4.84846630034522
0.825779598388577,7450.03197470762,1.6094379124341,1.90858228690999,-3.81759118782703,-4.76342684460692
0.832827847557392,7492.19574853026,1.79175946922805,2.72704028826868,-3.72113821117778,-4.72944850367673
0.82941916054307,7471.84916959281,1.94591014905531,2.51363574051011,-4.10003643491435,-4.70303383610601
0.874305094463805,7733.31244277626,2.07944154167984,0.679413518384908,-3.67250358880798,-4.62111382124725
0.81618258034003,7392.03874035586,1.79175946922805,2.32618551949107,-3.170336230528,-4.55584516888668
0.868372195705788,7699.5331256077,1.09861228866811,1.53437908387671,-3.45321013921177,-4.54553107353462
0.825287003273719,7447.07174956,2.19722457733622,2.63608919238255,-3.05911170605592,-4.48820459287725
0.826529997594809,7454.53806815053,1.79175946922805,2.30148785323102,-5.93259338703806,-4.45014775791134
0.853873798545828,7616.00470084425,1.38629436111989,2.9070197018121,-5.039744472497,-4.39801316852659
0.86798337720742,7697.31131271092,1.09861228866811,1.84861582304462,-4.32324114712234,-4.37039722335334
0.998219064119865,8390.86006302032,0.693147180559945,2.76009105931959,-3.11348081522614,-4.32421100973846
