"Holdout_MAE","NLL","log_N","log_k0","log_cooling_rate","log_c_repulsion"
1.37172504559061,8912.88344332784,1.33225403551823,1.94709303335231,-3.68537387445876,-3.3525016662144
1.362111213036,8843.64248399268,0.949670473550414,1.89984566696136,-4.48981306581419,-3.1037631415971
1.40026320071141,8961.59967108579,1.49656038127028,2.65685760975443,-4.05986176217069,-3.41287956781286
1.39098931640919,8863.47453118105,1.76284908734561,2.37262470762662,-4.41977053078829,-3.53169634066428
1.41586080457888,9071.73324336488,1.52971838297653,2.81433029871442,-4.76073612178774,-3.66716997606579
1.37945386246178,8951.91123659215,1.58113007660809,2.17177001022028,-3.47555983822955,-3.40453180643432
1.36915785397016,8860.41211791186,1.78820465889414,2.36820655892994,-3.48784351505461,-3.55328145973631
1.4157856766366,9036.80323726983,1.88240789765333,2.94787196397705,-3.90509512962607,-3.42080348187917
1.5026236010456,9247.88432354165,1.61747851039913,3.23346533775385,-4.88206034085074,-3.64289816707417
1.36969584449222,8914.34732687929,1.23639854781616,2.74421450329376,-3.20480576544466,-3.14935066368316
1.45044141929232,9137.69189609709,1.479106094229,2.82429124049863,-5.37244573324046,-3.46416275638648
1.35150588701386,8833.04977413476,0.86617200185503,2.29275602190779,-3.06273143895932,-3.41860206904072
1.41736259816343,8968.22243986333,1.43463940585701,2.77629332648234,-4.00673132795677,-3.52702118513658
1.38484041657217,8995.4701969124,1.81993242479605,2.71227189058717,-3.26746955342289,-3.63679243390391
1.38946116063295,8975.93853736169,1.54038147403869,2.87417097423757,-3.31001418867556,-3.2280701247199
1.39232166189212,8928.3924145233,1.31724240755482,2.76459882201381,-3.74597619441709,-3.59721373355252
1.37147908215315,8887.97951120308,1.7034356706344,2.35656934705915,-4.25734917857694,-3.25788153583022
1.38841391389049,8978.65549768926,1.90670891705383,2.65486045987559,-3.69406159393209,-3.90392672374091
1.38411566092147,8993.13754073231,1.60797042706017,2.32732735285542,-4.27414633358591,-3.23663997888684
1.41013926254916,9027.25559121875,1.76832115912307,2.61128705326452,-4.59365795965963,-3.30681776487656
1.36860990624346,8886.74244519853,1.27241261031694,2.69063829386706,-3.56891922559766,-3.72910598852397
1.36305715777754,8874.7491730387,1.94507611206676,2.15577791803368,-3.16169792216044,-3.81394329480056
1.35523089980178,8799.30642913746,1.13093069727763,2.13094996546721,-4.79607575252958,-3.52969965345311
1.41072675039011,9012.80363534968,1.81730816491984,3.1405769675183,-3.19912189738417,-3.56206737367945
1.43149393557113,9073.35052201559,0.930091516605118,2.98246257426032,-3.79895647970837,-3.64711819744242
1.37302939891272,8878.90639909929,0.965310887166574,2.10888879224682,-4.45665581280755,-3.41702336342302
1.37249438660846,8941.49780648909,1.58945603259214,2.1046615121957,-5.07277646642643,-3.52031931867861
1.45512796993121,9149.89831299775,1.28336726872651,2.9348043903562,-5.66073820443944,-3.59761034687156
1.38062063442271,8911.3226669449,1.36003849992449,2.0033733991214,-5.13725367803358,-3.24868965924156
1.42047035641106,9100.49006281636,1.49060112939719,2.63132471251912,-5.28637815876943,-4.00614099566551
1.3772453593732,8876.34239424029,1.06026424868667,2.43221086340477,-4.36788120654754,-3.4765119352379
1.3947515173018,9023.1958337783,1.62374966028321,2.47590553408553,-4.16931916086975,-3.2878320767884
1.50316838859545,9301.99843317688,1.06567492891918,3.3786104142206,-3.6407384223528,-3.94070214302784
1.36912549210974,8868.3370634976,1.70674179093242,2.38235726866572,-3.10287984928566,-3.77825783456924
1.44167984089057,9063.52506220607,1.25870374077318,3.01891712805257,-4.73543704992409,-3.46061808357212
1.3959689432277,9023.02839455624,1.02807245425502,2.6183715324404,-4.27392719065141,-3.83748936844106
1.38894741047295,8917.68950881729,1.21952559970405,2.90803791774041,-3.90815106865097,-3.20527166443232
1.38631514334673,8885.08450275647,1.65286234983899,2.38038403861631,-3.44660964117898,-3.07859380698239
1.59105266919691,9544.97038165648,0.973322039679665,3.33812031337437,-4.93939708466913,-3.1535877628854
1.37499461120298,8776.59767847687,1.45319864386958,2.5149329485762,-3.57633092903404,-3.45030841575275
1.37421083646781,8890.74952612229,1.46720100701413,2.49472058790357,-3.25288261810712,-3.41523421262048
1.36707414075594,8877.75920021621,1.14995961605011,2.16266987097439,-4.79908214809362,-3.18352243412629
1.42521870054742,9033.44847840001,1.5686554808887,2.70814470585249,-5.46719375140797,-3.35630204670224
1.3862361058635,8955.52457662086,1.59248056156396,2.81504300544425,-3.47019179297705,-3.51723935233177
1.36544147775421,8886.50255332645,1.39948369929523,2.67334894537568,-3.30847406756165,-3.88455706734813
1.38255872050649,8967.95149913741,1.81973876998303,2.56983501912222,-4.14327046747507,-3.77182667449787
1.34955618523411,8842.59920582655,1.01779853322924,2.19684261985804,-4.46552808159913,-3.26748420972397
1.4174065721612,8952.02289235325,1.24382609818062,3.11348320349641,-3.42300595836059,-3.56958902356507
1.34919522157932,8819.49307963363,0.848432875256256,2.00583913325465,-4.79885277468779,-3.61993008392265
1.44146211144067,9153.44762661136,1.89838119797974,2.9582050674126,-3.74849307768421,-3.59868989617661
1.39226720374888,8956.55701239392,1.33887529887484,2.70381126339203,-3.94008708256145,-3.49201384429778
1.39183363201698,8971.36894383835,0.889495080334174,2.46152327204467,-4.50665093567482,-3.18949162300999
1.43442089345896,9107.02980017222,1.51232621284757,2.76559755720503,-4.88989307295014,-4.04923442172847
1.36692499955697,8839.16781204628,1.02579874502931,2.57576760864303,-4.38084657458507,-3.95101534600323
1.37013954017871,8871.60806102473,1.5260920769733,1.94434973599775,-3.18507968987865,-3.46817806908952
1.3945661337663,8953.72895248629,1.34804487401503,2.32878207197981,-4.21336719872045,-3.6509753100613
1.38135539449153,8953.99912467666,1.55357732114182,2.45292628607759,-3.40581834927561,-3.72473684861002
1.43184802011742,9119.5906708975,0.879994942815049,3.10580533442736,-3.84195888502471,-3.6298929527118
1.39899058667467,8988.01879391537,1.21027000688858,2.5907534233333,-4.864051936928,-3.2657274930757
1.32725788146766,8717.29279012132,0.759827459080677,2.34089850310666,-3.53670121450316,-3.80623805752346
1.39969899667167,8961.84979369181,1.54719604642207,2.51659869882024,-5.34934063464862,-3.75468647216019
1.37049517378042,8926.97926988279,1.1044097082143,2.37326494951844,-4.84296083085019,-3.69259357814222
1.34149197894469,8706.72547326815,1.06480749876294,2.36943979557715,-4.64323813687176,-3.92225761351902
1.4370758962176,9156.34435931507,0.933234719952395,2.77878446587186,-4.81731576964522,-3.31393829663701
1.3843515935155,8969.67648508917,1.83733772798995,2.22282492710925,-3.7169806988088,-3.0748270423372
1.37462614605743,8898.11941164427,1.81912331758233,2.31422655966271,-4.38418665263296,-3.23294640343315
1.35808800739536,8818.58153772692,1.70392287778243,2.11002755220217,-4.24013888760872,-3.62412605949374
1.40263958037571,8991.43252838831,1.3897582119166,2.55585028901306,-5.26550103264433,-3.37163847413962
1.362530292502,8838.99377719958,1.57800521358674,2.01328963410292,-5.51671603982221,-3.95494037608447
1.35523017537242,8811.28678488934,1.4157588039822,2.15236082432539,-4.26809549216311,-3.98894705178728
1.35210218741323,8848.9671245736,1.34065902139566,2.16729730922721,-3.98905974241345,-3.60298297687298
1.37324582045574,8867.5406207493,1.3196292205231,2.04691448979186,-3.49912512341466,-3.13398148137155
1.41450008652958,9002.18175896323,1.23864962067405,2.56719345336209,-5.31336374429844,-3.13178661597061
1.44577998667112,9088.39738360902,1.29802873868036,2.76737796750606,-5.33351751537421,-3.31996938222116
1.36717164757062,8862.02774385851,1.40466679230191,2.43401097943124,-3.79877278214378,-3.45262385286407
1.36510016897664,8875.37245735869,1.09731371882923,2.51786181560421,-3.82492671622344,-3.51702919831581
1.3996801399856,9024.7014196334,1.83548156407316,2.51569392715003,-4.56052559667647,-3.37218964423093
1.40011938733559,8975.3541401245,0.914854511074808,2.82402533161566,-4.63833932595293,-3.53308518423256
1.44373001231677,9141.89377602939,1.50626253225403,3.03655549992211,-4.15860525368153,-3.16828501743597
1.36930707082265,8888.99747692465,1.66182612653325,2.55990404055912,-3.31051112085376,-3.81439338413196
1.39849148778787,8968.18120900279,1.69648250146268,2.45066438945981,-5.4138888221591,-3.67492729568402
1.34392016702346,8744.4810799224,1.04442004520747,1.99720070895697,-3.64098520531366,-3.70441647061363
1.39307429700364,8926.72686546435,1.76172586218741,2.20782791175753,-4.54750873004787,-3.13810966457275
1.37472001592178,8948.70643714575,1.53537996640658,2.49314034726669,-3.68345693659216,-3.42062563547826
1.32833723991915,8776.2365690886,0.828849345004159,2.40859119277083,-3.61361649767476,-3.46874158134192
1.57395776205944,9467.12558478944,1.15867406764554,3.38298583094461,-4.9637603367362,-3.67452211966307
1.39460673048127,8935.62578286748,1.60725459197649,2.59038413020513,-3.58177054941605,-3.42161158445107
1.41308213005623,9040.57308539463,0.796132752776501,2.97443843693048,-4.051806214356,-3.3988093150108
1.36833687491087,8879.83876192847,0.959697893346148,2.40589772392819,-3.96708246673549,-3.53973099022419
1.37652988935692,8876.06406518311,1.15057545043222,1.9106828745953,-3.3614587468747,-3.62506609185047
1.39302384670838,8985.28128612203,1.42923699804948,2.72422694764877,-3.94521983748531,-3.46879478258121
1.37569380766145,8931.73574545224,1.45443731091088,2.82813170775557,-3.31352059429108,-3.91652985852593
1.36775008084824,8883.9596922031,1.76441540034164,2.67717680481373,-3.17761211403974,-3.50244459194455
1.40454686994947,9058.43271033247,1.75940763724864,2.67264244350797,-4.25291985075356,-3.29796132862558
1.38920342493992,8973.09317867466,1.54592738695476,2.47205677841237,-3.54986902729045,-3.0797441379269
1.43618118516218,9096.02669888256,1.47139757942647,2.77135235736881,-5.37750901934334,-3.2716642899893
1.34751115966459,8835.87057874347,1.16930324312285,2.39074070230709,-3.36881463089489,-3.96647711179744
1.35141620794268,8834.75017868912,1.05757865496255,1.9781540935723,-4.72281949142908,-3.34447903782805
1.34500821343846,8712.22762775447,1.52723476560153,2.1185444173424,-3.71148332095442,-3.77096680683935
1.38030157648438,8934.48625722367,1.86891574574294,2.15902742959932,-3.91532502664213,-3.46805712541131
1.43997911509236,9136.52451041759,1.29409069759151,2.77947548576063,-4.84943780166132,-3.98505735774632
1.40043825240181,9004.78015135262,1.54887523859611,2.74993059531488,-4.26369024975485,-3.52026444173967
1.36191873228167,8857.03256299251,1.5687440969645,2.49719370701257,-3.6036371804145,-3.5644776636495
1.38942916854647,8959.6600076443,1.67333888325431,2.37560424977097,-4.45732376556523,-3.61771928439779
1.37481764503177,8896.72420725381,1.27286892611091,2.59743083946277,-3.75238628783763,-3.84516706706669
1.36317473380869,8879.13729750231,1.44129556685451,2.67214398950738,-3.14337729627307,-4.02040082498316
1.38770167574239,8964.25144868466,1.62475776543714,2.51638363933599,-4.84405414848624,-3.55104172130042
1.36764903488297,8877.61382928047,1.4418070904914,2.63740662964902,-3.8090812738656,-3.77189944603758
1.36417210811849,8846.3130320377,1.10430725350788,2.394517703565,-3.65255035196041,-3.85989615664464
1.37921574584923,8852.42578622634,1.74208430834011,2.2402266381902,-4.70646715962046,-3.56700097002035
1.37455115150695,8885.8104013407,1.6553820271173,2.24994462044045,-5.44637802099857,-3.70777284489747
1.34536295524421,8751.18883257714,0.840640599557992,2.77325728154149,-3.09744330492633,-3.40803236085022
1.38084768769774,8910.0338285579,1.7170375236376,2.5097135500301,-4.12068849278127,-3.7379468340939
1.34826377144385,8840.3400045364,1.24475507182304,2.38419615147846,-3.60855626416109,-3.53552794110342
1.37351623232283,8860.36703972788,1.70302791794656,2.40448364287771,-3.20733629386803,-3.20736233754337
1.38279595159666,8892.0586379722,1.80686445233959,2.32955175058062,-3.86964114887722,-3.18696982070588
1.36930347885063,8943.18699466233,1.71160253743941,1.98547342738206,-3.26927306291284,-4.01660505122779
1.40538875167605,9075.33705290454,1.2149245464824,2.99435482982517,-3.61389234495244,-3.44253055223719
1.48517665584347,9208.99411412793,0.97799478750176,3.01481849420605,-5.65549846254773,-3.87549456200885
1.35980234208632,8834.14852992349,1.30968113274394,2.19518541505936,-5.57584750810542,-3.73255196181982
1.37009085139029,8943.7399341591,1.4745408918275,2.29269268774152,-3.62117383032593,-3.34345431538602
1.36911535067373,8842.20928243545,1.84373610051495,2.37794020982154,-3.82263012713762,-3.38588275682732
1.34945076606981,8808.37423823835,1.08407018834622,2.38516066967771,-3.9147749296014,-3.22665788571966
1.38499175603799,8995.95713519482,1.85082041251888,2.24307176650053,-4.50624323096095,-3.42926811225194
1.38928941409037,8981.45563259026,1.74627652045498,2.1496889537061,-4.10486108592786,-3.13226186210439
1.38284679892709,8916.42822071493,1.94230362760878,2.51484092600636,-4.09175548754447,-3.89030103393457
1.3526686854867,8844.83963203173,1.26814826987631,2.0611669709866,-3.9090683192615,-3.79556189250963
1.35978425915085,8834.08980464297,1.14652421288881,2.420693436077,-4.1139428580913,-3.41280374694259
1.45240771629692,9141.62023362871,1.52666959383002,2.81633178210837,-5.6509018318959,-3.36306163608619
1.33690019167674,8767.07364623879,0.923106629554401,2.08586030051985,-4.33091928949274,-3.95253956017843
1.39207202727202,8927.60147873251,1.24107154391413,2.65141359383965,-4.4926685165396,-3.58306199076201
1.36942945608738,8899.4309297719,1.63116429550419,2.27528647211444,-5.18871691004135,-3.69931263272009
1.3245079609763,8710.1184302755,1.21514063982751,2.26949941177887,-3.73493553079716,-3.98177720478821
1.38352757618546,8944.83484418722,1.45029254340043,2.56217431006868,-4.70237190150294,-3.82584732750968
1.3772169929486,8825.92128407354,1.60900821087888,2.29421604230047,-4.94002469906167,-3.18944351922832
1.37659768081139,8886.34505480337,1.81664965075868,2.13373670113843,-4.51690158920971,-3.7002725514554
1.37741892009315,8919.17851243936,1.62696360973219,2.11599293221792,-5.07096369689159,-3.12929695166797
1.36742218073226,8886.9101591553,1.77957764314494,2.00268977092901,-4.18985220575129,-3.44167226065673
1.37272521089843,8869.88794512656,1.31008954989923,1.93889262090426,-3.55207023790196,-3.59533686876885
1.36618367532337,8870.86497876639,1.22771118690991,2.51666531551565,-3.9367426308688,-3.38718867599639
1.40886469854932,9074.14617084882,1.21163803038957,2.6911478066951,-4.82366278134125,-3.15084420275097
1.3950716046585,8933.04370200533,1.79540553007587,2.61374917209772,-4.57011265061584,-3.29364926454682
1.40646986560901,8950.61245842211,1.6993044275645,2.59591803828962,-5.38946948990159,-3.26427848537371
1.36541629260718,8870.38393494248,1.64116057800105,2.10075443255881,-4.57065699928148,-3.99876418656416
1.3630233731767,8838.58800068053,1.38510574655665,2.35912648141043,-4.42446291588012,-3.62736070231033
1.36207443452514,8907.59221169829,1.71710044104395,2.22328173923215,-4.30993514104108,-3.36071935657879
1.37828523807071,8885.71208220989,1.63218724595103,2.15870103649909,-5.02196658647734,-3.60274335182345
1.39094579579686,8909.8694742656,1.74587452524355,1.92395592733094,-3.46193678344977,-3.22840786269563
1.36593006057933,8843.97886718199,1.04596594355667,2.15028393781775,-3.87712390938466,-3.28986191452672
1.39939924571379,8934.52451612806,1.71640535021231,2.69910985257509,-3.66021351128702,-3.39602429289081
1.34356751828903,8826.84311688341,1.11440065304381,2.07916123169324,-3.64512924258866,-4.04923442172847
1.39414220936541,8948.33429035015,0.831620477113962,2.77633518190075,-4.40397826295104,-3.63997871948856
1.35872346415677,8840.64191399628,1.2718782423295,2.41109481167876,-3.48994897775406,-3.55658208986747
1.36867172561158,8830.74678965423,1.24941369151804,2.05077853871567,-4.56927756543478,-3.61611580421854
1.38423746133789,8890.59651925185,1.77149411782188,2.74541920791346,-3.7868101810236,-3.17608746746642
1.34814319124071,8825.99995218757,1.20482519832848,2.11126328090805,-3.56272568760505,-3.68152437507275
1.41952634926775,9028.05240249281,1.60195628555536,2.69104755437295,-5.03599271530181,-3.26157250230579
1.42314871969915,9029.08187167101,1.12146217881111,2.73189909782809,-5.32841195825299,-3.39987804572753
1.40169111990203,9000.62362855837,1.85763655737016,2.74725219652115,-4.89384582063025,-3.58733573703434
1.36619178281443,8943.07750836082,1.25630767681316,2.20445811668394,-3.70212548651144,-3.28550438212528
1.42137953068551,9027.68198285647,1.53283071832185,2.64962596614202,-5.16083182066131,-3.08894885942658
1.36467876149188,8855.96872310536,0.98791789327153,2.13650065813061,-4.07812865708649,-3.27846721357152
1.37284177801754,8876.29275623638,1.53370725407796,2.52810964158698,-3.4032447388891,-3.43117318215526
1.3998032134334,8915.5005681415,1.56649624132778,2.70476376294837,-4.61585789530219,-3.70874893675113
1.37354494486395,8918.76488623673,0.965271849911455,2.81786452950462,-3.35922525680208,-3.44123111229632
1.42710281286075,9043.37479465156,0.998067851672698,2.80843663264073,-4.62163846242075,-3.65879361749088
1.35101736032791,8763.65236808482,1.39167356307703,2.46256564244697,-3.31579767780001,-3.76049645690173
1.35827288554391,8847.17302748313,1.4320801813559,1.98676147825048,-3.69218747541343,-3.79903495181356
1.35900554674761,8891.55716600727,0.999115525263388,2.34182636166234,-4.81360721460378,-3.67756526491837
1.38308218233803,8935.33766873268,0.890363788942962,2.22449985823837,-3.5615073073632,-3.4657852775938
1.37301964333168,8947.22044241621,1.79979978435493,2.25694797944555,-4.44492153270403,-3.43377839282998
1.35335285070271,8811.15804755971,1.61935451656756,2.33551900259303,-4.7707544135989,-3.76178116707444
1.38121465310805,8949.5144029925,1.43141068097567,2.56727728109234,-4.53886511239311,-3.84611645076343
1.35668493413642,8897.94610925259,1.29916121164742,2.21440756274935,-4.08840493753959,-3.90978903983017
1.37467241167355,8870.10923021862,1.90435680043599,1.98627690830238,-3.44660045736285,-3.75303410263876
1.38232155856954,8945.00274680085,1.71113261249526,2.44233644844923,-3.63142635480313,-3.42577283205122
1.35216489277873,8793.31692947979,1.46622637413274,2.34819287984242,-3.45630576431322,-3.97295053756116
1.35878905253784,8862.8524715167,0.949513768729869,2.33129400384989,-3.27524512399148,-3.51333417382101
1.37497613349262,8863.03713922328,1.80857099550487,2.54635853418563,-4.04888648349435,-3.64272224951581
1.36903851810345,8912.21602910755,1.79379700584334,2.48796006825089,-3.50385463906682,-3.24654108020167
1.34672679554243,8745.6908556717,0.858667396337556,2.15273660292838,-3.33285207691394,-3.33184300539259
1.36547764275629,8838.50832868082,1.65330894442552,2.13013697722862,-3.94346919783313,-3.47319933370917
1.40274981124826,8981.62243773695,1.32134457287896,2.54135702972162,-5.20489959453844,-3.20438432496239
1.36043982286981,8934.26508942408,1.04579497355967,2.54842171270304,-3.69317641626765,-3.31386761954247
1.39426316258323,8966.94719060739,1.38287923905275,2.8092317438567,-3.92107399896416,-3.63635106404271
1.39077189168813,8905.27281404319,1.84308933563738,2.14606822441427,-3.86038460675221,-3.07748132687425
1.3700469052458,8937.57309178437,1.83168429868003,1.98478556993167,-4.72592107135186,-3.34459691270494
1.38833679696123,8974.36626068987,1.7009866093677,2.38053205200089,-5.31286925104958,-3.81607461924393
1.37183906826059,8875.0754754081,1.25386381348672,2.23067126892746,-4.258918115684,-3.33240074577241
1.34888150669465,8830.41836390575,1.49814820849499,2.03176430929018,-3.46086226784935,-3.85267457396553
1.36769761665531,8885.79611554195,1.62445191278084,2.32227453082443,-3.87395828832667,-3.41011754112615
1.36064932026313,8862.91268107599,1.24646663692583,2.17000262399571,-3.31138727226755,-3.48722721717237
1.35510563570908,8786.91700385749,1.3757895252976,2.2098989031993,-4.26225341225056,-3.79873458172949
1.39468785594936,8974.37290547379,1.481439585922,2.54282022379527,-4.02455609983163,-3.29072469055103
1.37148090113742,8831.73230670592,1.48079892848486,2.33891358974091,-3.33075108563649,-3.35137564351502
1.36960552448693,8900.00084671113,1.4905630029957,2.62803080209389,-3.87283288647564,-3.82694795316549
1.36763655664268,8955.81647629968,1.61096574424922,2.15481136902271,-4.09634088068888,-3.53528933930979
1.36753332967772,8921.37487944157,1.11840759385846,2.02925034823288,-4.47305537454504,-3.20786922793746
1.36786011124832,8876.29031503779,1.27572246522657,2.32520431491015,-3.22913272768177,-3.53187131474317
1.34985670402181,8821.66252389019,1.05018848597006,2.55250315111962,-3.49561794512394,-3.4667769782415
