"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
1.94929007475417,2.41998704215861,-3.94486793517253,-2.85319183007113,0.579547493305019,1665.22493867296
2.22023539790426,2.4475762410969,-2.63865865466079,-3.09477022601598,0.603344648268038,1731.92975592048
2.38014221638645,2.68998474793549,-3.84312116692221,-3.0940988791469,0.564663200603196,1635.32392808985
1.48045263010556,2.54379584228462,-3.42795698841332,-2.67126767028884,0.598622360183269,1709.85311027381
1.6253984876372,2.36843672551564,-3.09912530473676,-2.45796823808371,0.610838929205048,1748.7281275805
1.80850633430104,2.35710767093936,-2.8229699030716,-2.88968854783698,0.607028350335467,1736.02859553808
2.00045583627997,2.49812656072952,-2.80824219467236,-2.90530994872869,0.588811848041828,1690.56345293175
2.09684152501966,2.51358299516285,-2.76126559035708,-2.87986650106873,0.571060731890988,1641.55393846236
1.84670000947779,2.64836988663442,-2.65198310328418,-2.42136040753869,0.608079471467862,1736.15274771659
1.31669778733161,2.60974697350093,-3.473305010375,-2.73952278466079,0.609207897519047,1749.62272143896
1.85560350648341,2.07776152298542,-3.59888960416937,-3.23157525613718,0.579499334418595,1663.95680292839
2.2101167014137,1.93378904678726,-3.57428653256149,-2.77909792733389,0.58250747537534,1686.44972524924
2.32614379211593,2.28399676051059,-3.13056804077735,-3.14044004207642,0.568724474521258,1643.51531471139
2.23684802772679,2.44355813620311,-3.06233721192456,-3.26513307846404,0.56178573759253,1625.64209653948
1.63861446491542,2.30619505218992,-2.65712911975711,-2.62341062792362,0.601905394436643,1728.44760199511
2.04196010328989,2.04362814970053,-2.65728427879156,-3.22209803417712,0.606628019254488,1738.64929912232
1.89998486494708,2.24916139466534,-3.29250989055961,-2.46659392846796,0.588692503977488,1686.77903231025
2.08775645620695,2.47434613166985,-2.8452987946858,-2.91796009383408,0.592435652763017,1720.53185782965
2.25963361919561,2.61586885443771,-2.65416544111281,-3.18706097198811,0.56242464821225,1626.17939386628
2.31962560002851,2.21956909319494,-3.66526095301706,-2.59542129564535,0.558378550616165,1632.33068889977
2.16874812629284,2.61460670507146,-3.45094826121464,-2.56420627949082,0.561676666913098,1639.87152413202
1.96673103717376,2.77977177507574,-2.88580920039298,-2.86606252099112,0.585551437808323,1677.86365770869
2.19399143331841,2.08697777098545,-3.70755676969137,-2.94706263077623,0.576964476798601,1658.74344383379
2.27865289999983,2.04366797581214,-2.72622605538106,-3.33036790492942,0.585643818043871,1683.88276136354
2.22329592638256,2.25830249482511,-3.32432891899318,-2.98991296209841,0.572035583270289,1655.37133222482
2.21043705073129,2.59424340414998,-3.25136226915878,-2.74160284380923,0.566148776613129,1636.90625490726
1.89653057021062,1.95051390422495,-3.75456542382491,-2.81096040528567,0.566904241422716,1641.0990001986
1.83478370142056,2.39384472061137,-3.21876742200106,-3.07773751760132,0.557112009907307,1627.88441970708
1.92311149394297,2.53965014087311,-3.28023554894798,-2.78959397069429,0.572098490358643,1647.58884903979
1.86632309493057,2.64254824344687,-3.1336230960016,-3.26598677620451,0.580598892717747,1659.80875447033
1.83359502290555,2.49834910779634,-3.19239419465068,-2.8190393843086,0.58185424057932,1675.5952740546
1.8289106084579,2.6352938858545,-3.09429726362107,-3.10131174592229,0.57738018044202,1688.38583581454
1.8397229341865,1.69277587567869,-2.73351121052319,-2.86331017892227,0.616147786050767,1752.87418569768
2.29487437902282,2.3048323492611,-3.94301400499869,-3.01874388668021,0.576070610052498,1677.04292609448
1.61418182458651,2.56119794165223,-2.53629715035387,-2.95270946083044,0.618219344864435,1749.25542683074
2.17525433180773,2.67766468518598,-3.1606056070544,-3.10885417877747,0.549700160993319,1604.92529842203
2.25378590590205,2.63012857590223,-3.66663471308325,-2.66925339671075,0.555441139874435,1605.78955565993
2.13796771362651,2.39083177915855,-2.97888811376662,-2.42987216970642,0.583037257924708,1693.54791391897
2.21159106188293,2.43686430713734,-4.29292730094465,-3.00332911806425,0.549894084695794,1590.110737746
1.87638080062651,2.41078914397247,-3.53323825994894,-2.93646751759622,0.57861894342004,1651.43792453396
2.11653409619494,2.50748827531013,-3.01878038966992,-2.39130150726883,0.590200195614447,1690.48785851002
1.62282010948753,2.73088786228784,-3.19739954496825,-2.56173962927122,0.573869385203,1665.73000621522
2.33984212839677,2.79958697520651,-3.05168850280422,-2.37858007347791,0.553058719038864,1586.33361153013
2.05507788087643,2.61963074771974,-3.55972624190002,-2.91512891101295,0.575211506970201,1670.29002946928
2.18137258160806,2.76873765298152,-2.99069833857476,-3.32201977590358,0.580772704952973,1672.88824099244
2.27414695098434,2.38713384074568,-2.86297078933722,-2.78116865856204,0.572378927829473,1650.57081809714
1.84806273500824,2.5931854926946,-2.54927122835665,-3.03088853350783,0.602148112497068,1742.08027013937
2.32052178212668,2.73826802463773,-2.96122826174015,-3.1944100840928,0.554617003548816,1605.8394039131
2.02682750198562,2.55109430282577,-3.66013956249301,-2.67223258598273,0.563944853036648,1630.10687833755
1.83744925304571,2.26737757271838,-2.88354246616335,-3.07331356008116,0.584606620491683,1689.3997064396
1.94178656192972,2.40113806306671,-3.91467338976378,-2.44960897995404,0.572148748429635,1644.31202692757
2.14572897493619,2.40441225803965,-2.52735887428552,-2.83203692481471,0.593413069616552,1712.41521114323
1.77544665365967,2.65351006199316,-3.82616996689596,-3.21639892135603,0.572261033723287,1637.78644521839
1.6189309024592,2.51859087890232,-2.59180382158152,-3.19523663369705,0.608081743255341,1750.50658703241
2.32434752028389,2.30627152614921,-2.79464968688358,-2.46721139763574,0.600589863020363,1720.5242761157
1.41408597211759,2.76476536527618,-3.0321752319732,-3.03733812799945,0.620153597802514,1763.48603571004
1.85545607487673,2.37138522853879,-3.03713801724684,-2.34505004175887,0.601135479938204,1733.68671189188
1.83592660574008,2.35105741076476,-3.02283677920368,-2.89014985611508,0.582284411637847,1674.36587184391
1.68848077852894,2.28143063190726,-2.8678874470781,-2.96284978509737,0.631087471155233,1809.80380228548
2.0011209354818,2.60322264859354,-3.01739843581972,-2.44047721939355,0.567021103973158,1630.14163943491
2.29924971021044,2.38896130678719,-3.64000034152185,-3.00402817621159,0.557291521339588,1620.59831880595
2.12983735638193,2.17119537128005,-2.76759472578761,-2.89485164207408,0.587943425450372,1691.90494873691
NA,2.07554640690541,-2.61002226509946,-2.41128486745043,NA,NA
2.02937086434502,2.5943132977005,-2.69664215579861,-3.1586557894166,0.57710191545042,1662.51927758841
2.1400847591014,2.31033783013904,-3.43011319338861,-2.72271518519869,0.577339306033306,1659.68579063498
1.65203387402478,2.24241708091576,-2.84556309623707,-2.95789369049769,0.61182995081682,1753.49373322608
2.33078959459471,2.15466957279605,-3.91044560873267,-3.13525552950135,0.574729468837852,1658.80819494622
1.67279403882129,2.53346606183794,-4.01098508161334,-3.30996164349552,0.579742248554419,1677.19221616479
2.10806182522715,2.05660490214891,-3.47431400735437,-2.72320251989328,0.577560465614411,1671.68356468983
1.94550955531012,1.79177485800235,-2.88176336352379,-2.9890437410928,0.605996706598804,1740.7090213463
2.3160635269459,2.31123194746717,-3.48677535912651,-2.50907000246826,0.564670832638433,1631.97872980956
1.87611055874552,2.12150565816529,-3.68262677202359,-3.12735224225782,0.564890105033074,1630.29957801571
1.95606208103195,2.26223935881026,-2.94715056443634,-2.59243334411492,0.577207609659297,1671.93429954654
1.49462272128493,2.41718511250634,-2.79105418524244,-3.33797612183704,0.615430562261939,1766.88561955038
1.5577010713049,2.20517326447249,-3.64289802903121,-3.10782611777696,0.58230093779772,1667.49283396951
2.32808280664,2.75777413880951,-2.67774634321836,-3.03374627878387,0.575451366118575,1659.4953306304
2.20304355137103,2.13668213026543,-3.7425955989951,-2.51154415419037,0.56637440552389,1638.61105046044
1.90297548505502,2.58876012160201,-2.99769339358613,-2.94190195090398,0.573580216445829,1642.2463269606
1.9996314542984,1.77556197113598,-3.46608252528902,-3.15025243343265,0.598061858749138,1719.10752345246
2.32139068691706,2.28706608602122,-2.89139293537802,-3.27685028757025,0.563517653098209,1646.91771693611
2.06789231315971,2.2553709011244,-3.53693309325032,-2.66769469205222,0.59497819035265,1708.04872805201
2.18746917488967,2.59563461524179,-3.0818782448464,-2.58443912926572,0.565195124734225,1638.94187285842
2.09438126235851,2.43333500378076,-3.15238461904124,-3.33507003994272,0.571053733495199,1643.80193116251
1.77222643646244,2.25747471404167,-2.86220174965185,-3.15156550180733,0.597197582578259,1716.9990023512
2.23769120748854,2.43570524008748,-3.44586655897427,-2.96007018838549,0.561656995241991,1626.42467542633
1.86351606915274,2.43080447353115,-3.32613081904227,-3.16069363752343,0.584108991511996,1683.53362610082
1.6940140402312,2.52845345452769,-2.83213931302227,-3.19429824889685,0.566930196248215,1634.41198240165
2.28021811063307,2.68618695729014,-2.63352343810916,-2.68513470237092,0.572080385776457,1637.33085568017
1.75958683757331,2.48931106341552,-3.24069794843306,-2.66879725998191,0.585671045262049,1690.8992588979
2.12544272599633,2.49894671764507,-2.96297892634128,-3.28397008499849,0.550104675046826,1604.90820314588
1.84722534952207,2.44458563522574,-3.28741172368977,-2.92176071308247,0.590257655289431,1697.62472447652
2.15357041891675,2.16313292810119,-2.68554192980718,-2.6309448409227,0.599965136431333,1724.92237232146
1.95916191025865,1.58654920864287,-3.76051614171508,-2.38568419790207,0.592041221925308,1711.36939453829
1.77013986059847,2.3790693062293,-2.62409906676462,-3.12841866691494,0.594135835766402,1707.15981732826
2.03251993148213,2.47751118122323,-2.75251640463749,-3.28260475961785,0.570925020544022,1644.60749519502
2.22994202050197,2.3051725199409,-2.99300593900136,-2.89325537152055,0.581764807505927,1666.15995291841
2.1395597606217,2.49556503065983,-2.8121296656766,-2.70421035222133,0.587355789465547,1692.77102767338
2.18062645301648,2.20622032415436,-3.90384630938553,-2.99774799422943,0.573325419310702,1658.65740809827
1.91736009464998,2.35863120557897,-2.58247678418797,-2.85504390653807,0.598199760249928,1724.16093789611
2.03859510649136,2.45239312953798,-3.79231015370535,-2.54204392832145,0.565517548584842,1628.54318151752
2.33727762235993,2.53696195783191,-2.69599330553537,-2.75184574875432,0.5845632917718,1690.44767587188
2.29270101279004,2.41068131273852,-3.83592656227924,-3.33497277309603,0.564400637125868,1633.52465684885
2.16878062151381,2.23825930736029,-2.97277464608564,-3.12663272674893,0.576360322825738,1666.3602687172
1.95488303864858,2.47367589590763,-3.88072371797762,-2.5035806452704,0.572562128678511,1660.12022943357
2.31052925946252,2.36390322223173,-2.97804625915285,-2.79992852502118,0.550925000831892,1582.95741678648
2.24865920763736,2.3160233049552,-3.16296885866492,-2.66000839263185,0.576491612637829,1675.83139977657
2.30250228394924,2.73829434734654,-2.92787520898943,-3.15421515811728,0.566075596345258,1636.71804049903
1.93926309042379,2.07743232353027,-3.01796092411856,-3.20582562143721,0.598424436994113,1715.27240736772
1.55467835816602,2.1097087393858,-3.38958143062476,-3.23899211181342,0.610033661422079,1740.81156990838
1.75839198589341,2.35307545032072,-3.08305573691702,-2.97334892101492,0.592746804925157,1699.07121103759
1.85269838506108,2.36227061617733,-2.57322767788322,-2.96738801334033,0.597210133729939,1731.16157567924
2.01904345834208,2.37206654474431,-3.03005298529621,-2.61174518346185,0.563184337232332,1631.50038996416
1.82316295338852,2.57146769540277,-3.10611833795927,-3.22479877941744,0.567037891510204,1640.31687136077
1.98043831023007,2.5623788887998,-3.11353515279238,-3.16621874753554,0.560658779784961,1636.09243919514
1.7731351422295,2.43171354357298,-2.78921456943638,-2.54045598333287,0.593998640386099,1711.51264075729
1.97846427518879,2.54291651467597,-2.65430816721252,-3.09702844444799,0.582954164970258,1673.72917555027
2.10109453825897,2.24197626137887,-2.93224676293274,-2.75366192816031,0.573367764859814,1659.90208441694
2.23188211456192,2.40851629954994,-2.54624439998268,-3.28155073241395,0.59976495781426,1726.79935462344
2.18933731991734,2.33387245754311,-3.74322979645178,-2.96089775559605,0.572615891875322,1635.27414874997
2.37704039689603,2.60698886459307,-2.86768074164044,-2.46721090502646,0.583064197946245,1672.8493376971
2.26600894126123,2.84878601359574,-2.61660710750847,-3.00165289740918,0.571595593948668,1655.38251341664
1.7004419353793,2.53024234708973,-3.5290006148441,-2.64678767556639,0.602288062836314,1737.67714222374
1.51825928894251,1.91440965787657,-4.00000213946624,-3.05984902877272,0.586422869095788,1680.01849021791
2.27896397214046,2.24843473483729,-3.77038504600987,-2.787733811669,0.556203590740628,1593.39787084971
1.66646772856486,2.63196817149197,-3.60655190689551,-2.75724942841259,0.594919442157733,1702.03596460721
2.14854122780395,2.48956391329659,-2.92458842046771,-2.54622332549968,0.586364452679524,1693.78614230371
2.19375212602357,2.44459807303073,-2.83875583548125,-2.81435848072702,0.570801001359565,1647.68934786494
1.77864511842546,2.48145275611789,-2.9428953863053,-2.71261173008336,0.579651990086573,1682.7038384457
2.33542366460602,2.16809538640283,-3.95318919896675,-2.58826483057947,0.557990157677104,1619.10077561357
1.96227514025012,2.56287033387614,-2.60275421604146,-2.70472721149333,0.614894345305418,1755.95563143462
1.94066437527228,2.56875429754783,-3.25892563310046,-2.50066705670785,0.571381804642539,1660.50358694062
2.30229454205796,2.27614321509825,-3.30722633385593,-3.06982476706244,0.568982850723565,1652.08133263688
2.32129535822281,2.44253491508467,-2.75818361481091,-3.0429653516276,0.57641217782204,1658.49602443324
1.98421021902093,2.10264059796764,-3.0529515649973,-3.09981080999465,0.562700756842323,1639.19305386985
1.93997088700303,2.31834681057257,-3.4421108354709,-2.77290179239873,0.58988947735316,1720.02279134872
2.02036797310959,2.43358161474765,-2.89496394789369,-2.94193492589419,0.572609440119079,1650.02066909145
2.36665976880524,2.18722206967919,-3.14674983338812,-2.6778749973834,0.578337174542272,1671.35591386039
1.27701634086061,2.42519340063263,-2.76239143137962,-3.02339627754529,0.628230557363904,1804.37142230904
2.17616341548077,2.56879810744194,-3.1431612545725,-3.13344308061225,0.570504408315308,1649.19694662542
2.31660519322064,2.20252078378588,-2.76101499170855,-2.70379013360586,0.588275653307568,1675.2886419223
2.19872682074204,2.21398918827956,-2.56851296162949,-2.36677397164308,0.593117390979981,1711.68656204408
1.92803944592209,2.22733232596871,-3.7055463266215,-2.71912284645269,0.577667135071514,1669.66459196966
1.33770727170501,2.30164871296023,-3.42567105125591,-2.99464928264234,0.633495933120064,1806.73904864451
2.30288902293434,2.55632671330443,-3.86753260131008,-2.76104515450331,0.56527316976433,1614.44404115059
2.01230255805825,2.29702612103757,-3.01121302223574,-3.08254431324683,0.594994973096586,1711.61160370843
2.08926317423838,2.70640918024944,-2.97700439788711,-2.84258286373243,0.565104383157254,1634.21784287384
2.28233616130401,1.75126905583927,-3.60287305952485,-3.13353868234351,0.569604341220028,1649.15713554569
1.95393441895199,2.73598312875675,-3.77569686932944,-3.22295933046638,0.581874876085458,1680.25346417497
2.33070985181821,2.4386228517157,-2.71024528897074,-3.04540797970104,0.581435263537335,1663.03827625698
1.80100454099198,2.56135777442844,-3.91817503195732,-2.48049877338756,0.575287689654258,1661.36194830345
2.31713690971127,2.26228113741483,-3.43031699455564,-3.32884221562689,0.567032309953469,1624.54121488999
2.08063407537372,1.49438474679531,-2.64317542494395,-3.13930392440184,0.633926258558671,1805.25650069205
2.21776276727886,2.59985427113991,-2.87365668546549,-2.53298191380722,0.568899577037219,1638.31804912598
1.49904837945808,2.35447739123875,-2.79932523029782,-2.3722871968206,NA,NA
2.17637868985196,2.69356253328472,-3.77216297408641,-2.4690444793739,0.558856383326488,1623.58654433754
2.30761523727044,2.3920796591015,-2.75001269399109,-2.79603077775182,0.567467509973159,1625.64829952444
2.24382014742268,2.48621649557773,-3.02938290782814,-2.56765100662885,0.59013274223325,1685.65917241135
1.91932069235762,2.3191536333891,-3.02708628692298,-2.78606929670547,0.594567939519645,1692.96640411632
2.1608029381186,2.56068985531616,-2.94735136742606,-3.02344814027274,0.546124618934681,1570.32900843866
1.81648468381991,2.13536113471357,-3.2290663882192,-2.47008960305729,0.600038794070518,1732.19579982991
1.91119099887611,2.55887516208192,-2.54777788761937,-3.28690435039407,0.573902637978826,1656.7120217128
2.00225532064477,2.48716843379386,-3.01550397004103,-2.84039697740938,0.581816826186562,1674.35016406486
2.38198761004729,2.28682907736619,-3.17106214726469,-3.0784344944692,0.582838312061184,1679.20729217788
2.22917439745983,2.15036631681465,-3.08025023679677,-2.81218525899535,0.577245453553375,1659.44989639239
1.87285889547245,2.45103847474881,-2.71485950214794,-2.46847655602758,0.583355140902476,1665.49337567772
1.79942943500738,1.75426724832912,-3.48844140837077,-2.99926967863994,0.59381109732098,1706.36378987091
2.02715350396175,2.50791706607406,-2.98288734451969,-2.8945683614309,0.593922548306835,1716.01416396886
2.32814066810916,2.49691327122948,-2.99189257262892,-2.73285362813926,0.56237135255001,1638.3346080826
1.25550877691719,2.33880888884542,-3.75642994811472,-2.61371333902788,0.604242821311598,1740.04544363551
2.12420405717967,2.73417052399548,-2.5879324719913,-2.91457486175283,0.591606648191144,1705.62145019551
2.02715548220607,2.31436224950489,-3.12155036833204,-3.09710780537973,0.562590536332046,1640.02381306186
1.73993286257076,2.4997458915378,-2.94742060905524,-3.2971190428661,0.590043008075319,1705.2542650537
2.08150061520866,2.29276081845166,-2.64828871611622,-2.41590006663948,0.589024325135671,1706.21785609152
1.62016108584952,2.77853442199604,-2.71471876536225,-3.05384781902164,0.598407319578771,1718.76980703607
1.41267735843969,1.83867419660696,-2.64363965459718,-2.84349700874493,NA,NA
2.1310134260385,1.48979806070611,-3.0621510497669,-3.23927762048863,0.60714654487378,1743.47664896511
2.16286937241508,1.95833268936866,-3.84212978736474,-3.30143782539602,0.571562433093122,1664.36793471577
1.79104819202709,1.98471068890457,-3.10766973685905,-3.00498538676978,0.579132175320286,1656.15628518757
1.94767175588348,1.80445118089367,-3.07533107103608,-2.89457867233289,0.57247639331092,1654.22447637108
1.39465016432801,2.47309574567643,-3.39359678405181,-3.03815764807438,0.595219516745719,1714.51037519411
2.24150740201815,1.966268000881,-2.82580307883403,-2.68496423514152,0.616348097286751,1775.11117620443
2.17297158210043,2.28421214102847,-3.39272328710422,-3.27660382968288,0.570662138486486,1643.93876876222
1.67371556319491,2.34998613863409,-2.9588279751676,-2.83517560036716,0.613290776809159,1755.76890803263
1.42427738988784,1.94875053424901,-2.66769119339233,-2.978244338336,NA,NA
2.18329851795331,2.30304171757985,-2.87810922159811,-2.96755955566274,0.567364259917198,1640.02883808365
2.23859031830859,2.18568433468239,-2.63703178281802,-2.5018363817301,0.59937789475,1734.12517156887
2.11452045358991,2.35242376701144,-3.55832785055012,-2.55571050899892,0.587549971701857,1689.76890919344
2.23941908905935,2.09836908499661,-2.62920856978711,-2.64885916228571,0.593571116702066,1695.23130807712
2.26330330885399,1.90417708820186,-2.54243040038441,-2.67309079355182,0.629738345402375,1796.81661250369
1.83766875281637,2.66629129542457,-3.27879788147997,-3.02266072032854,0.585801235022328,1693.54051347215
1.37592592480563,2.58413657018823,-3.38977881714161,-3.18645088494659,0.608927404653294,1747.75279868079
2.05921288474335,1.74607269445637,-3.18740492479661,-2.40703181138341,0.598901638555665,1730.59727976899
2.22183905388469,2.20012398813419,-2.99800666924813,-3.12558262343099,0.582893463903502,1673.57807990833
2.35275082961728,2.7062392916984,-2.97874096793847,-2.77600897845867,0.554500438911734,1608.84395087312
2.07818103662178,2.13359282919269,-2.97993116787642,-2.79094767619138,0.611335461668341,1737.90162017536
2.31712293991703,2.61324253257398,-3.1314307969415,-3.25233911656982,0.559014610052842,1612.88445765274
1.99343636086989,1.99602814937864,-3.42480553461288,-3.01124998007815,0.594273209369464,1718.051008218
NA,2.107506944643,-3.6439643769466,-2.8890423754861,NA,NA
2.32784597591806,1.6629531868676,-3.02429873869187,-2.41770074310133,0.602256048694494,1728.11067255489
2.08274135886361,1.99921932071586,-3.10374119549361,-3.18127246953899,0.593843989833223,1701.75640453071
2.05433414520596,1.57168612631312,-2.79548640141759,-2.78569441533283,NA,NA
2.01964993887949,1.88956749044812,-3.71359378813745,-2.6531323777472,0.576254153086817,1682.0786554524
1.99769699313585,2.19217198291746,-2.92573399569222,-2.43155235967816,0.599119736030572,1739.39701831642
1.96521760167895,1.66531664371449,-3.10829528365596,-3.13885869976037,0.607126713455107,1742.23483032229
1.68828125710344,2.61328343408706,-3.20597447403573,-3.26828036224174,0.600896871525687,1726.00260036786
2.09197809285287,2.05471890387697,-3.97435962324254,-3.28284407896282,0.565546314701076,1645.46469803862
1.67537897986149,2.38669583466105,-2.86989680427491,-2.94682104104745,0.621816941778102,1775.89888666886
2.10552918193427,2.14641889929093,-3.28183132838991,-2.47786944596442,0.586981573739578,1689.52104099005
2.24309404790656,2.10084356763542,-2.63710134583599,-3.25003907500809,0.58782908352225,1680.00348023209
2.31930272489118,1.60646611961065,-2.82116656661076,-3.11714731745322,0.612186453243164,1731.49747178699
2.20223176222741,2.55545151332272,-3.70674459798663,-3.24308598311031,0.554749935860781,1608.39591970419
1.78364524495292,2.43861737384324,-2.86186708004602,-3.14063159294402,0.607031022844468,1752.75060211601
2.33871918450172,2.48578096091724,-2.78093047079871,-2.49375596871341,0.574078964486013,1661.71193155086
1.94986700677075,1.74131335731749,-3.06922710688984,-2.60787228824159,0.611549777937778,1738.40880700697
2.05177607381517,2.15658158650633,-2.91945551323479,-3.02670695986418,0.59153167701504,1705.43642040664
2.13081553145561,2.52451554903548,-3.96882067038047,-3.11359279528238,0.567471579797952,1638.05105682093
2.17648909615072,2.04221735649399,-3.08203974726155,-2.84621387913305,0.582161597770513,1680.97221647586
2.19444155591343,1.62026933761043,-3.16318394753433,-2.98374173242503,0.58162308893921,1677.31956439734
2.13989481472445,2.6260078518262,-3.78631588938895,-2.63374117287325,0.566493417345615,1637.79231923483
1.92995213892162,1.76396247613747,-2.70223627310525,-3.31381269604814,0.613197761023264,1750.73144362984
2.21853656178883,1.93958729194873,-2.68861181933402,-3.24225970515862,0.596600531992143,1716.717271767
2.15373005778515,2.19145272820091,-2.92059458288598,-2.94907079763915,0.598600170675601,1715.69932720392
2.12408237411453,1.93612698159956,-3.13481124848119,-2.85830096948378,0.587931127230357,1688.38848761664
2.26000213457572,2.71689138367002,-2.68194316033694,-3.26872909642019,0.564870412037017,1624.6389819324
1.72305345551992,2.26305910051934,-4.05859792505609,-3.08970181087611,0.581830881483265,1673.23371706192
2.25066807648778,2.0614739006642,-3.86262774103378,-3.07098319815889,0.547022778676459,1584.68893115862
2.29044642871951,2.32011085054628,-2.56919876423768,-3.20245429433249,0.580688715850324,1674.97702278646
1.91590170128265,2.65524000158531,-2.80785483588234,-2.89683851779018,0.584894367246256,1692.43228848628
2.12527316163702,2.71518991829337,-2.8463562341962,-2.8557876531998,0.564383461451113,1641.32819790494
2.34580480585899,2.81089937397833,-2.53523446529861,-2.98397101349978,0.584245570230976,1694.27568752746
2.1423919329633,1.59472275194126,-2.82463065180964,-2.65547565745658,NA,NA
2.10940962264297,2.33025555697886,-2.69050007947334,-2.38212686852046,0.593203027743805,1703.70113615566
1.67451397765236,2.72664883225544,-2.7965497581861,-3.25676033817885,0.573014396944404,1649.91158361185
1.76708937688421,2.52147371506802,-2.85728581337988,-2.49887480463603,0.602682722007384,1724.39539969064
2.10022075908941,2.43500540955009,-3.70305183037568,-2.43559443023359,0.588787371009467,1692.82996420081
2.05172783874196,2.2498829478006,-3.33289596251188,-3.10514745605481,0.568188820504231,1622.96995585528
2.29780012640407,2.42250611544229,-2.51532682750271,-3.14669712074928,0.577236932688922,1661.71576708531
1.62390434245524,2.52960621695909,-2.93410068593149,-2.6381641153455,0.595705139238695,1712.17564842601
2.23622027456468,1.68882587343998,-2.89390138800366,-2.88044062621462,0.593110997578017,1699.9630679659
2.07523115957386,1.96725664546299,-3.85258790351138,-3.01932171945276,0.593254341494398,1688.60379585902
2.11819783900823,2.2075481880796,-2.83312619803157,-2.51931315621605,0.592121958316364,1694.03245804948
1.70179599778578,2.23739578808927,-3.64376249146259,-2.61010132635239,0.590696461598576,1692.87326343547
2.01702443284015,2.66375618780849,-3.3507989888414,-3.14178013874422,0.565591386670806,1629.85575549681
2.17980116513666,2.39251041816713,-2.84188069480837,-2.9139852361867,0.578711551276939,1676.8848514234
1.88911938761911,2.11512318946447,-2.82609506182115,-2.53616326439647,0.5829227089263,1671.34398487417
2.37164477722002,2.36722393326555,-3.66920696775681,-2.70544983061635,0.556868846221807,1615.0581645134
1.67874267470072,2.64759260052928,-3.06023920235067,-2.7586026674865,0.589554170461587,1695.88838990456
2.24198651192131,2.41264507115245,-2.91353944847321,-2.75167098118909,0.589138054508659,1690.20415119299
1.80767968978433,2.36429967742899,-3.00417692333995,-2.54289923937215,0.5992224295706,1718.39103395956
1.960111110422,2.32313529408877,-2.80467065744884,-2.90643717087597,0.589148551358157,1694.88630273368
2.10921727277708,2.27384774630659,-3.40191172568229,-2.40546259264847,0.566104671466217,1639.04116433016
2.19886929357545,2.59846812207856,-2.66870448093377,-3.24431173632822,0.5670691143727,1642.64884227002
2.12021361606666,2.63173877112003,-3.66372755529397,-2.65775021204343,0.590268899648057,1683.66081972854
2.20797379347426,2.31590771338423,-3.03613815074286,-3.10761191896773,0.566055306120534,1644.53443700871
2.25566955900368,1.5431026238494,-3.05915366937565,-3.01926037400608,0.600155197525712,1738.39287325745
1.81035256068191,2.34565551543691,-2.67694902170666,-3.00350527120931,0.599842455672345,1709.25723943842
1.4741193079792,2.76313815649763,-3.29376467583489,-2.64348246551503,0.623484138840162,1782.2442320992
2.31678349724537,2.32661460191021,-2.55170103678111,-3.01346931364785,0.584444558465393,1671.65383104573
2.28588172953876,2.40202078080635,-2.99173736336945,-2.81531082715317,0.580741364409964,1665.91153752301
2.02772360272205,2.73872330191587,-3.86065920706621,-2.97886685114981,0.564742742182441,1640.01634438558
2.22794970121151,2.19679193045285,-2.70752125998298,-2.75639279671563,0.590912135681289,1710.90884194235
1.65845008961685,1.75065479190034,-3.33313726358395,-2.55729293655488,0.60188338731646,1712.98336995499
2.28919613496112,2.64382783853295,-3.32806445985777,-3.07445952584877,0.574589529448607,1660.73172976266
1.99306495340052,2.33195941994111,-3.36502033156801,-3.15989904811271,0.57054064453167,1648.15751033558
2.11515990786414,2.7530371906735,-3.55110825451318,-3.13562776350705,0.577108398488294,1663.67903343372
1.33293481990587,1.9693396900038,-3.29175778293055,-3.06826183323213,0.607508369360158,1737.17791887581
2.05597533877834,1.95008020687711,-2.68567518834198,-3.02578638280883,0.577291705463473,1681.29720572575
1.67557149122867,2.39601310302667,-2.98969883223043,-2.73698779125181,0.621511509102517,1777.61764271021
2.21734415071889,2.44006147055215,-3.31190134417402,-3.10211574876782,0.565711664324534,1632.41124260523
1.92368237765546,2.81621327994639,-2.71370574443214,-2.95660606228916,0.57910501925453,1669.85108196587
1.62331044421979,2.05593325678443,-3.72977935538358,-3.14499182254053,0.579907199817147,1679.90436829833
2.16509476786907,2.63179906656066,-3.83123392401732,-2.47135095003416,0.575488908708321,1661.87147580892
1.70589178726101,2.72430039070552,-2.6455807065093,-2.79214077487114,0.573517403695589,1656.87152830385
2.22203796824233,2.17877590770989,-2.9992307048539,-3.2635162732067,0.582491076000541,1693.32477132573
1.93865258120206,2.03364670124388,-2.85030205469455,-3.28080939701384,0.596606560003393,1723.7919119449
2.05031096596265,2.66771104554668,-3.24844704271049,-2.78300192893355,0.565936611072588,1647.59925312272
1.90851094336426,2.78642530807734,-2.86712414964231,-3.03175568035967,0.553392998853488,1611.43644479572
1.86254430300082,2.03851348604446,-2.73674273989459,-2.49317767097862,0.615245145457233,1750.74841566676
1.63533498276482,2.29367668432049,-3.396082907003,-2.8698836688956,0.572449333751336,1655.2909220484
2.24234851721327,1.81345376473674,-3.42754654039432,-2.78660809180408,0.570033779464429,1638.94582063684
2.20769177028088,2.60375295372296,-2.89380436398507,-2.90285929159351,0.565536512947372,1629.71497252648
