"Holdout_MAE","NLL","log_N","log_k0","log_cooling_rate","log_c_repulsion"
1.35444788859445,8822.71507478497,1.38629436111989,0.572692624407256,-3.41415578860153,-6.08863317972041
1.32960838696093,8740.9217886215,0.693147180559945,2.89981594370292,-3.14564616558107,-5.92761888673861
1.3412006068354,8779.28195696198,1.94591014905531,2.4442713882032,-2.90968364534113,-5.32225336146563
1.35048751402496,8809.77509277205,1.38629436111989,2.49080271930849,-3.21538324296896,-5.1115065928826
1.35419279582052,8821.88273480144,1.79175946922805,2.54595709489757,-3.27875235873354,-4.86077135242138
1.35921253318126,8838.23284988794,1.09861228866811,2.70588928814004,-3.67309341899717,-4.72485278016673
1.35003541607109,8808.29551201787,1.79175946922805,2.23352503097654,-3.48954771769172,-4.5924850092269
1.38833379171105,8931.91036822408,1.6094379124341,2.82605030977515,-3.63959364237545,-4.46873266629448
1.29572584027521,8626.85228375134,0.693147180559945,2.15084701876451,-3.71812880580658,-4.31554761623269
1.39253757134676,8945.270580859,1.94591014905531,2.67986528007099,-4.23564050739085,-4.21696832247759
1.34098831952114,8778.58245542094,1.09861228866811,2.08283777684948,-5.67315290558739,-4.14853301607825
1.36120489876532,8844.70558086421,1.94591014905531,2.02126609782194,-4.71726623173739,-3.98949850551161
1.3778601613785,8898.44692032576,1.09861228866811,2.75781266425405,-4.62013880707216,-3.94487181234822
1.35492518626954,8824.2720242266,1.6094379124341,2.57119011877033,-3.0917296741245,-3.89438468791246
1.31159667394763,8680.65006275541,0.693147180559945,2.33844501371212,-3.10500377292757,-3.81561072099779
1.52419085233742,9344.46539553747,1.94591014905531,0.341273386774609,-2.95744772570225,-3.76255415321549
1.37775571227982,8898.11192402116,1.79175946922805,1.02142780488097,-6.03373159307658,-3.68696420578274
1.47451695626209,9198.04964447822,1.38629436111989,2.95242390258927,-5.508703001931,-3.6273018007152
1.37066394373076,8875.30711348171,1.38629436111989,2.87343210984106,-3.04701504560638,-3.58610837646472
1.4478487706837,9117.3958218578,1.6094379124341,1.14702969238711,-2.9759077185219,-3.51079889103476
1.37685418122596,8895.21941580889,1.38629436111989,2.43674777389488,-4.09819761276763,-3.48797439298698
1.37528985682588,8890.19587767077,1.94591014905531,2.92588365309446,-3.02916599182643,-3.4365133091008
1.38054079602458,8907.03575741872,1.09861228866811,2.80398918430302,-3.56670702843943,-3.36424670585149
1.38123200668304,8909.24771342067,1.6094379124341,1.84663484581162,-3.50976459908895,-3.33956079253651
1.38279982414366,8914.26081495173,1.6094379124341,2.20173579267925,-2.87096622373939,-3.30000772996502
1.37108192891813,8876.65448602686,1.09861228866811,1.72680038507511,-4.38273454824015,-3.25920039688815
1.40306735143905,8978.55948938408,1.79175946922805,2.97568277382811,-3.77048773514421,-3.20837288223464
1.43746779029457,9085.59775096307,0.693147180559945,0.811711086180473,-2.93663086620481,-3.17965811185056
1.40977390455796,8999.63164503974,1.38629436111989,1.62512185168423,-3.19161358266816,-3.13991377898485
1.36994251335308,8872.98062044996,0.693147180559945,1.8059188739354,-3.32405843145996,-3.12125052671335
1.37226982812906,8880.4814301493,1.6094379124341,2.36910175287549,-3.25934483392874,-3.07910682068749
1.39907360058228,8965.96312304263,1.6094379124341,1.45161110577404,-3.97760873931462,-3.05881048871734
1.38575038740351,8923.67985595545,1.94591014905531,2.29475320801625,-3.39012021555459,-3.01386596329537
1.3805175351595,8906.96130063406,1.09861228866811,1.32556346356606,-4.94927638849672,-2.9838394239182
1.37659389306812,8894.38394454385,0.693147180559945,2.63136189374646,-2.86345838292939,-2.95079926515767
1.3894711826841,8935.52914710678,1.79175946922805,2.74423787876616,-2.82066220547351,-2.92204626758396
1.43626019521092,9081.88385527377,1.94591014905531,2.85334947239468,-5.06479962649938,-2.89769933254083
1.38559227882023,8923.17563694366,1.38629436111989,2.59737304116744,-4.03626865843834,-2.88849012093804
