"Holdout_MAE","NLL","log_N","log_k0","log_cooling_rate","log_c_repulsion"
0.830020400107548,268.217908130644,2.37224360604722,2.34889461111687,-3.92606632361429,-4.2386064293193
0.831576608696622,268.551328579021,2.38976050037407,2.33812090548412,-3.75455056950209,-4.19343532735297
0.815398534591525,265.05426327372,1.8705955433486,1.86821051989518,-5.00190470979872,-4.34340777314905
0.823307479256487,266.772451978012,1.67777247832564,2.05846839490516,-4.58399608984867,-4.0705010613999
0.836892056544039,269.685485830572,1.55120178299156,2.36967863966675,-3.74140700687888,-4.26387737173777
0.821937324400219,266.475976194886,1.60098414884185,2.29606046468247,-3.2197934580361,-4.45659852629429
0.824340271710161,266.995602928479,1.81261696902209,2.21535293172425,-4.59594264584088,-3.96293369328515
0.824347229780761,266.997105380054,2.08075799241173,1.96020870123587,-3.17101743036671,-4.47825800047021
0.838701280720693,270.069877462402,1.73680451708079,2.17465497796043,-3.5857439436077,-4.05241747435244
0.836518539845908,269.606024192747,2.27214801820728,2.71503627262851,-3.40607175413335,-4.36870138546566
0.817177823005985,265.442255494358,1.66400489129886,1.4594717165392,-4.0347866571373,-4.41523985924266
0.862848293496136,275.122280177991,2.66980371241559,2.74693307605314,-4.98435488003147,-4.32544537831787
0.824921027144483,267.120961440988,1.44260829732948,2.16818075867293,-3.81652124903213,-4.2824962391649
0.82377209198393,266.872873438058,2.18128483074033,2.20513776610058,-3.35651098198601,-4.07427172603879
0.846576528283256,271.733465818294,2.55612837814346,2.48403067323814,-4.73638186868974,-4.14836627911565
0.834593655312397,269.195962439277,2.26408382143179,2.26479208115349,-5.40562492831862,-4.06374812367047
0.830353443887903,268.289315896928,1.44724254448035,2.09997566094401,-3.31988912932173,-3.95381325712164
0.835917965417423,269.47818405947,1.49541445484112,2.19285529785602,-4.27950541428541,-4.24481201493923
0.826884906613195,267.54422025487,2.81922885848677,2.6057870763889,-4.41817346531656,-4.04101624035788
0.845583083178977,271.52446278137,1.75725239627807,2.04892631825147,-3.17565226218199,-4.02788721962846
0.83498457941254,269.279318210992,2.3571500888835,2.24044455933003,-3.59068313229874,-4.17968507706988
0.82815102907913,267.816564604671,1.67117226089644,2.67789152977019,-3.66647345709934,-4.11687850891611
0.835233462910198,269.33236668944,1.61656591061323,2.56560213270577,-4.01756294582781,-4.20792579748289
0.825664449418334,267.28130354453,2.31562133925484,2.30695903626545,-4.04683364916483,-4.15618014335659
0.828246430554413,267.837068696271,1.97467805971137,2.08762705410428,-3.7752319456779,-4.17051492570973
0.832764483477834,268.805413211015,2.07881436302639,2.44425771150877,-3.58854803984749,-4.11393704304258
0.842550880782723,270.885019919015,1.635973526171,2.19340991042803,-4.87562027394737,-4.09506659934177
0.825438434699718,267.232571729508,1.74397774562594,2.35642378433977,-3.62684339768246,-4.05579969455861
0.825644774219725,267.277061837038,2.45887830983728,1.82059564993228,-4.15278738989096,-4.27177116952705
0.823078776930353,266.722999409806,1.72081086868759,1.77231435225377,-4.43621028170645,-4.36392585621501
