"Holdout_MAE","NLL","log_N","log_k0","log_cooling_rate","log_c_repulsion"
1.37339499850707,449.152988690495,1.94591014905531,1.7167134620546,-5.21222808321418,-6.98931769195855
1.37086576321667,440.986142707193,0.693147180559945,1.98180319814762,-7.9585257422878,-6.29151321985516
1.38288350019285,448.372431921083,2.19722457733622,2.86448149141111,-3.92496039065885,-6.06901066482251
1.69321825897543,484.103433310966,0.693147180559945,3.55571807076182,-4.45470992031483,-5.76554051183842
1.37113943708698,446.770748557762,2.30258509299405,1.79534883136339,-3.37441294131723,-5.48386086359307
1.37568208897679,446.774519722327,2.07944154167984,1.28990463037852,-3.96058546845356,-5.18863468417193
1.35728781880088,442.973549812784,1.09861228866811,2.29904918615827,-3.08185197812974,-5.07121615125183
1.38525823662559,449.169323753237,1.79175946922805,3.17933342677529,-3.42161790642952,-4.84089110905884
1.39490241981387,450.546447769253,2.19722457733622,2.73006120188421,-3.47335604177176,-4.7437267341966
1.40108437313661,450.938807853362,1.94591014905531,3.51857774735631,-4.12072135288173,-4.63578369979668
1.39865286502373,451.53286036093,2.19722457733622,3.64246791674821,-3.31777059301812,-4.53383551720165
1.38022579496264,449.412440572704,1.38629436111989,2.60743736679291,-4.27378649430599,-4.42097386333657
1.4009506982912,451.683820153293,2.19722457733622,3.10928958740445,-3.34907444622334,-4.38146086040823
1.39248616528841,446.99813474078,1.09861228866811,2.95924183185362,-3.11879236156658,-4.28904804490684
1.35949672253555,441.190605862589,0.693147180559945,2.41301170605724,-3.5815659704012,-4.23111055932849
1.43223298550858,456.556826154425,2.07944154167984,1.17579737975335,-3.16901117623359,-4.14113240424008
1.40684238268266,451.916137045224,1.79175946922805,2.54265184652296,-3.47175614385426,-4.10324286451978
1.40413248002749,452.811254496894,1.6094379124341,3.65940259807016,-3.28708159501853,-4.04110628742225
1.41340980603792,454.575049695161,1.79175946922805,3.3077471998266,-3.00119351592046,-3.96039810027449
1.39125272510917,451.349414129833,1.38629436111989,3.06962296379556,-3.2414928972606,-3.94609452066735
1.40299300181559,452.58875590865,1.6094379124341,3.25620611131481,-4.61020527534301,-3.90901993787339
1.41528614803588,454.152953180322,1.94591014905531,2.67603414161743,-4.14020417071378,-3.82725018114846
1.40687360068236,453.481019890472,1.6094379124341,2.90280774542421,-4.58130184023945,-3.79783359439895
1.75645482934932,500.085405808112,1.09861228866811,3.49520779803549,-4.93883958210741,-3.74667604405295
1.40488025121545,452.584692855013,1.38629436111989,3.27956391598613,-3.50744149036727,-3.70017886123605
1.43080818235967,456.871248018636,2.30258509299405,2.77192546316323,-3.1299684310158,-3.66734225073481
1.42787090451872,456.251844223145,1.79175946922805,3.3861198981283,-3.18887414021815,-3.62820428637637
1.40475157538973,453.412852294313,1.38629436111989,3.20991536967577,-3.65878761875014,-3.57739574898766
1.67925522533297,486.80747025436,2.19722457733622,3.61720461693851,-5.35705168673415,-3.55177922487002
1.42694516361283,456.163792258122,2.07944154167984,2.18446701236625,-3.55269735220114,-3.53326539343978
1.43903556657939,456.98173651504,2.30258509299405,3.44919335147052,-3.41003549958037,-3.48864160403111
1.43189665338268,457.160829460388,1.94591014905531,3.01058284807384,-3.86314373357018,-3.45074811847096
1.43667758945642,456.252409805335,1.09861228866811,3.03573856603849,-5.00181734461649,-3.41474051905522
1.41675726705769,457.916410699095,1.38629436111989,2.40121923076908,-3.7783256665536,-3.38643323615174
1.41975419816358,447.629761205882,0.693147180559945,3.33167516828763,-3.01784937585299,-3.3544623226496
1.43152152722143,455.592498882872,1.6094379124341,2.09656369071081,-3.04451234564139,-3.331267176897
1.44430242583846,457.319259203281,2.07944154167984,3.53492270437568,-4.40546099741901,-3.3077731063086
1.4615190329007,461.844704197298,2.30258509299405,2.83479472753624,-5.7331403177705,-3.27310677771173
1.44752373895493,458.048590888463,2.30258509299405,3.35236229797983,-4.22742881033062,-3.25867897564815
1.42639556678653,453.15711673108,1.09861228866811,3.67764805667592,-3.70086321436619,-3.23712168146885
1.45945527086588,463.954390431985,1.79175946922805,2.48341639700292,-6.03824833338429,-3.20235892474171
1.42752087816673,456.870754495549,1.38629436111989,3.43986990006887,-3.2176809704322,-3.18068436440235
1.42482129407923,452.324732562149,0.693147180559945,1.87982047117664,-6.19703260703398,-3.15690190974164
1.55850702002997,474.037308889682,2.07944154167984,0.382006382173744,-4.02635470726077,-3.13160494118408
1.45486250627718,459.864804338018,1.79175946922805,3.59596108465111,-3.81545190527977,-3.12198006878991
1.47133315440103,462.638659997394,2.19722457733622,1.47864022900554,-3.26804250207783,-3.09876588641016
1.45479732193238,459.93093950357,1.94591014905531,3.15716105619733,-3.74900375878545,-3.07459808992045
1.43873536921901,459.739925930675,1.6094379124341,3.40328254771751,-4.70627080734131,-3.05334278021989
1.49442821952543,462.434128241612,0.693147180559945,0.605385746116244,-3.62485196047309,-3.03311982112449
1.46853785143246,462.13787566907,2.07944154167984,3.58099274777574,-3.06468916795252,-3.01251774777245
1.78679099449281,411.515889635231,0.678944251435192,3.64144944677376,-4.77085066607029,-4.26571519570997
1.40420634187098,367.904119094224,1.61128150244459,2.82781946619548,-2.54601294574116,-4.32459826959642
1.44570077615667,373.175184488397,2.03103627379705,3.10951446135081,-2.52554292400827,-3.47646602427926
1.37897415570678,364.622153853764,1.1423871640923,2.12984899108408,-4.46958949529599,-3.46146676731907
1.35785176075432,361.828238921164,1.68263454260924,2.03216660579303,-3.581540833254,-6.04081367795503
1.4007619164004,367.459592621097,1.25093732846975,1.78918706203457,-5.56064815886835,-3.57213151445552
1.46660212767842,375.773272466594,2.88618581748593,3.78897199960274,-1.50178997692849,-4.15495832621604
1.42542944781793,370.61927715409,1.57431418572351,2.85110791425987,-3.18079238125437,-3.67464710240008
1.33372275365787,358.582950885841,1.28540356231976,1.55014342467954,-4.38509061653578,-6.12617498797153
1.41091496440355,368.766790961539,1.37214119326632,2.36942166318955,-4.5388313460067,-3.97306445640042
1.39668737288389,366.932331661741,2.23508548115319,3.19058118946439,-3.31706995120392,-4.7718969723458
1.42835120872669,370.989900529122,1.52816844494855,2.76192135207015,-3.55534510669027,-3.98017692420681
1.49799725621886,379.606998358289,1.36864274302352,3.11608949576621,-2.87056102316901,-2.45584609512433
1.39298167935809,366.451463924299,1.97518193032514,2.70144235892508,-4.26788761080013,-5.37222534668507
1.38645170443056,365.600982928148,1.61714104649974,3.73184367043977,-3.19719774000286,-4.31072970768678
1.38092880954546,364.878534174674,2.17156922329697,3.65229003428212,-2.6374280166183,-4.36568923772595
1.3966794892159,366.931309995791,2.15697756581038,2.53036667664774,-3.91887011530876,-4.17612377541549
1.49152615697143,378.823414735606,2.28149417354515,2.58563845005427,-3.89243883861499,-2.53822050826419
1.31755956397866,356.376038738848,0.912998418101884,1.49375266989311,-5.64689317435563,-5.52579737646267
1.4090868061701,368.532112607744,1.23304192113992,3.20891308149242,-4.69877742639659,-4.39169442147154
1.44063043444167,372.539268006563,1.30516068399375,2.72598681372626,-4.99251210908319,-3.35547566068016
1.39308352288026,366.464696692511,1.54509121670352,1.95081971026448,-5.0167489554498,-6.03914410687462
1.38862807084869,365.884882804434,1.48092247237859,2.91631734034072,-4.37368271979132,-4.37194029108178
1.38085906348395,364.869392243638,1.4259380393715,1.6096125463264,-4.23026718162458,-6.02000506007682
1.37371103468046,363.930010727528,2.10003955077819,2.35775583867409,-3.43281790196868,-4.53769832954224
1.36274974924726,362.479960146619,1.94154355301013,2.03134399684509,-3.00978071458932,-5.12985064732676
1.41276557427954,369.004041904714,1.57339574429832,1.66337520910012,-2.41322254143524,-4.85357424083582
1.36503831024086,362.783671159351,2.08520356321919,3.32905958412859,-4.31836641107511,-6.07843870040192
1.39539125940678,366.764287285416,2.09028960649708,3.06933357346172,-4.76312178110494,-4.33578980568355
1.39584170572904,366.822706475828,1.85809786438578,2.48456378629772,-3.61051507880597,-5.11630036363685
1.42151822927883,370.121950837448,2.13923350852197,2.60912737278062,-3.35284069328851,-3.90342065721845
1.46725824582609,375.854228866415,2.39174400644129,3.28199879428274,-2.86914421322655,-3.37875172766064
1.39640110640122,366.895229912959,1.98723308922264,1.61082387515818,-4.69709149276165,-4.48761354080863
1.45993746014518,374.948881152076,1.62936853769313,3.25586375195136,-3.19198493478647,-2.90787462333729
1.37587356148779,364.214720958577,1.59325700800327,1.7799017659674,-3.44437184039491,-4.4147886131199
1.37477091887809,364.069607095648,1.50173043830836,3.11847648726798,-4.29099782198165,-3.78441072079717
1.40777033420702,368.362930124719,1.71537596262925,2.59132125920774,-4.14336572800666,-4.2441066931335
1.34343796975675,359.896627586431,0.893180923880063,1.2027231425178,-4.49089513090086,-4.28313499825347
1.42127768392125,370.091319929599,1.58293967405258,3.06361812848089,-4.82035806506623,-4.07208663459223
1.36398470390238,362.643912164464,0.685134636192606,1.35589884557492,-5.14713253806989,-4.25328482895405
1.39184746826908,366.304027792617,1.8704951519348,2.7299506487807,-4.24753802023908,-4.63448256399197
1.42361287080108,370.388462411565,1.550693866655,2.26416664969183,-4.40282338484964,-3.54749552778914
1.40915609068556,368.541012122626,2.00430799662346,1.9828192656309,-2.92367120253264,-4.34026396185835
1.38105416041143,364.894963317796,1.36162962774261,3.19601266423872,-3.92931412182044,-4.44575763389268
1.3612194489788,362.276591930921,1.80018501111704,2.6919932076079,-2.20762468010797,-5.69359244494487
1.40063536623339,367.443239652965,1.3124610711901,1.2394347677474,-6.02661333135031,-4.46145867519265
1.39604311242887,366.848821172606,2.32571818754267,3.07270613550576,-3.09793718489289,-4.46980011404453
2.10237762072823,440.955111417699,1.24432467137722,4.24996305282828,-0.0360904179296475,-5.03817936358863
2.59919663022227,479.35127569309,1.45133544937743,4.32931624355797,-5.04090988669625,-4.4757025213483
1.55728884723861,386.632936432877,2.83975066137682,3.93807453910106,-1.93732133119622,-2.6953489806126
1.38166286340856,364.974721934631,1.55732929662031,1.98380408401591,-4.38326233070392,-4.72311502971785
1.41450236044251,369.226417952757,1.81409604162269,2.69082121297016,-4.26536361135215,-4.9251777222556
1.36213374410483,362.398124036598,1.10677374315793,1.87112213667495,-3.99979478649015,-4.77494461491489
1.36189685226256,362.366643168787,2.11938795714176,2.49878164943212,-3.95992594881661,-6.4939344891319
1.41800214512256,369.673697982288,1.57997083450837,3.35495549971196,-2.58333781893904,-3.58759993300087
1.40079718405819,367.464149687953,1.05949525953713,1.28993214483877,-5.44299361327614,-3.78866957545985
1.33537628626849,358.807213407638,0.61968764797217,1.18749326490209,-5.93082478982703,-6.3140326588548
1.39577603857991,366.814191159561,1.67115227214356,3.79316718214381,-3.12192998312702,-3.98315501852043
1.38655510676441,365.614481504755,1.66305760018016,1.65035677426513,-4.87577016018262,-4.49964729419133
1.46551207380404,375.638693970127,1.47821559563277,3.16159677667122,-5.28533884430278,-2.88404199797822
1.49189641260523,378.868340500227,1.60529369608383,2.33806388543915,-4.16577135980661,-2.73429684869396
1.4582010752461,374.73347965553,2.11764382035425,2.83158914951907,-3.57449351118863,-3.43830848326082
1.39708177504528,366.983435949825,1.58839973959032,0.723435029488102,-3.25624593108469,-5.79872102300711
1.38658601831911,365.618516633982,1.29109223260925,1.66801668957794,-3.96298278128705,-4.57402576578159
1.36692433196765,363.033579398582,0.945575259890214,1.53466113683351,-3.93632632862146,-4.03092605504146
1.34500772148577,360.107995140678,1.15467482623841,1.56179823397367,-4.56030949238051,-5.63279610031948
1.35881984920815,361.957237963167,1.78091376483882,1.84188578154869,-4.28869403362523,-5.28112263760828
1.52287414635761,382.588137442719,2.10955019448375,2.8636991694435,-5.57784951649905,-2.38762737928702
1.33919309475956,359.323814555293,1.60293700675921,3.39067492194379,-3.89682539660411,-5.34193734577161
1.38670855888383,365.634511936039,1.34120869084786,2.96153101446951,-4.29273464590895,-3.91514306752325
1.36480000181269,362.752069415454,0.500876729870194,1.47649131000583,-4.60748826604266,-3.60297028575363
1.40207449834212,367.629118996285,2.18832151326036,3.00488247881391,-4.71102588879725,-5.81027337221013
1.3943922474895,366.634656319924,1.65990612805511,2.37590938358686,-3.75464537421334,-4.36572742269895
1.37238381118298,363.755051386912,1.17662344462682,1.94188138519296,-5.45401554394217,-5.65127605794277
1.40772233604923,368.356758795167,1.68922384762624,4.357826493302,-3.04030920177122,-3.73739434951307
1.36971634507755,363.402904134904,1.64808681931601,1.85039454549396,-4.22474860127451,-4.22292427425364
1.3978997269443,367.089375325697,1.83434520735257,2.74507124928839,-2.85432397919317,-4.23183066847405
1.3771117202012,364.377530940692,1.53173419002468,3.2255294518395,-2.51741536745989,-4.52637249218161
1.41607132610189,369.42707184478,1.46217426831787,2.61242411873354,-4.09402582169408,-3.51544169811546
1.38593353469998,365.533323700272,1.14643354693868,1.86851295495941,-3.83674874530981,-4.27573747846798
1.34926664091109,360.680219758035,1.63750506199828,2.75434461492992,-3.05250141554115,-5.92833013066151
