"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
2.1277837705178,2.12842793571719,-3.7747156673715,-2.768435815342,0.589723940514865,1689.31732574312
1.81930707766819,2.01800416575818,-3.76157695314644,-3.15938297297675,0.590165346193797,1706.72336321033
2.01470588096816,2.48002864818995,-3.01192058107957,-2.72032588615037,0.565876521432342,1630.58707194827
1.58035519759264,2.5264072585363,-3.2318384731377,-2.80628405140306,0.582329566731187,1682.54554415747
2.15368046064462,1.54559450560501,-3.19499581844235,-3.03267809331069,0.598437596279856,1717.66380862041
1.73667235553166,2.26286562537963,-3.27757939406368,-3.01804270168355,0.605992813393204,1708.50862082571
1.85603421368796,1.9501435446788,-3.85213643705402,-2.77141791842156,0.584492144826514,1665.9908855466
1.95084210407604,2.17832375131227,-2.9759355369061,-2.73587727775945,0.602699111164338,1711.38000170009
2.42038551522038,2.18714274036423,-2.52800889084339,-2.51128417785616,0.601852720846712,1711.72433943493
1.99238718821909,2.44749736419073,-2.71581325890935,-2.48006743345833,0.602044029830672,1702.69748625673
2.04934909370113,2.36793526120818,-4.35123628667683,-2.94609522641271,0.580021952021621,1668.70925999516
2.21059209361615,1.78084126599678,-3.72116779228767,-2.56161236477792,0.565030585523816,1635.14996150235
1.9161060719794,1.94342073938941,-3.81904350751773,-2.5864454126386,0.606708890780115,1719.74846766436
2.19457347746161,2.29250930949116,-3.72304367708415,-2.73554727534537,0.563172612343369,1619.16127682217
2.21459951890619,2.06562782161094,-2.67847487198342,-2.57538164048883,0.616970881712065,1766.91204730988
2.13511581425017,2.21698949175863,-3.10428576945868,-3.09194633364069,0.593278224287342,1702.71451011387
2.05963856335909,2.40611569939886,-3.71850659944675,-2.37966989385499,0.581015723197678,1666.59592481021
1.7763563818834,2.43547222244251,-3.28383450522794,-2.51577137340535,0.597441258525882,1712.88160074077
2.05888732389569,2.38468369131364,-3.90591917271588,-2.42593279322694,0.568342867860519,1644.79426346235
2.29101574192556,1.79651899426198,-3.97042854735108,-2.36332257736826,0.586223791220497,1685.3219701291
2.33093903126224,2.51355544139219,-3.42430683737372,-3.14388751210375,0.551433014735033,1605.147742773
2.09743164460146,2.45750772811503,-2.60087618107505,-3.04416888909651,0.585766948536041,1683.03011603615
2.08245679935502,2.56070855927795,-2.7688376201539,-2.36017617608316,0.584287849911488,1679.35655912393
2.0631335070239,1.82981854592773,-4.07949055438683,-2.59659151871482,0.593831117596799,1697.03698298959
2.18394704160159,2.44695234506894,-3.67589401432701,-2.93564443000442,0.560681032868894,1622.77617544629
2.02900800288259,2.15872208736815,-3.39389804495038,-2.38866224469518,0.575943513497003,1655.03216139806
2.00083911785012,1.72535809708678,-2.98308109832206,-2.58938894956381,0.593236178108208,1699.09850663681
1.99035212638904,2.80751234947366,-2.94716187842556,-2.50511096440567,0.578013453989401,1655.65416164035
2.0459324869323,2.60518442000273,-3.66831043484737,-2.39385147567049,0.580080930601037,1686.08539136579
1.89143098947634,1.93974668431153,-3.82107715571646,-2.7237760016251,0.583546567977834,1687.90262319598
2.02733052179724,1.84695135026037,-3.21666164804184,-2.97908792002658,0.583966725898158,1678.55777226226
2.38640399004029,2.45967195408324,-2.93361118450949,-2.87303455686881,0.577450669675422,1666.8297382211
1.75180303232538,2.19501062675985,-4.05921380830658,-2.36620103668268,0.593576961047942,1696.41711405829
1.83816510835451,2.16926593485455,-3.93743044151951,-2.62183531351062,0.586248635317631,1679.58790970929
2.0177069944516,2.29081951770876,-3.87639961810853,-2.67319235002698,0.563306117156645,1644.12699206553
1.7974233450161,1.70045781124539,-2.75937893369766,-2.75034467864241,NA,NA
2.08144180248441,2.6337679972928,-3.38171784432047,-2.97507238124116,0.569984338070997,1647.86814368741
1.69059532774678,1.92185129462398,-3.35004706692025,-2.71781718780787,0.620093820078574,1770.63774060662
2.2482595247204,2.08017914287198,-2.61641599515224,-3.07254011025581,0.577081745193175,1655.60820304145
1.9655736614288,2.68983600271188,-3.31749939927354,-2.97241045365175,0.585114486915466,1691.8255722026
1.99304729408771,2.76468416101423,-2.94968071470006,-2.69689950116436,0.590100936315701,1691.40966390478
2.06837837460357,1.39198071202089,-3.50002685204282,-2.75988522690787,0.601750223701034,1723.33074488794
2.11257912166894,2.12268962308325,-4.32852885351674,-3.00631540557171,0.583853892418288,1684.05221124087
2.28502101534093,1.30254650507319,-3.43452582633072,-2.42330641263074,0.600809777872251,1741.17897695124
1.91771199977617,1.50874035206819,-3.2545754939319,-2.54440524066365,0.597399310130231,1715.13546214501
2.1617097245443,1.95308784582674,-3.31077652751889,-2.7740323377175,0.583998018307942,1695.964972923
2.19093279658164,1.45973121537451,-2.91471466389783,-3.12787884614602,0.61680198322577,1756.83279167243
2.0118973877134,1.52006783383828,-2.53141465353491,-2.86831628896638,NA,NA
2.11589005007803,2.38082469522134,-3.48695672342773,-2.9844325662895,0.569587964027892,1652.5061013514
2.31129758910961,2.86043954998486,-4.02101995732459,-2.78010290224687,0.579624182028681,1658.53029880153
1.60517606254504,2.45235781470667,-3.48377726502774,-2.63590989621782,0.600208432074225,1734.9752517417
2.34081405639627,2.23687108331793,-3.42680947162143,-2.48116480231146,0.564036447967557,1626.98164536356
2.1769437710457,2.51030265304849,-3.59213671203927,-2.50818781760111,0.565077916058333,1646.49555920091
1.65977486557769,2.30147767640366,-2.99501872688768,-2.76650682498636,0.611786786913085,1742.57481718873
2.22945505747499,2.37070202898203,-2.67254476252446,-2.51484613101522,0.588357374739309,1692.92970395169
2.21802472595279,1.62796860476929,-2.60863542165867,-3.00413573907014,0.620159243702038,1769.57608656003
2.09135646103791,2.17732340116814,-2.49820301353251,-2.64057010544623,0.60784801595439,1741.5765463271
1.90416099808054,2.04573599025008,-3.94423747530749,-2.99451920197725,0.567914795622892,1656.0966896692
2.03983688086572,2.31609028240787,-3.4447784846725,-2.53751927152484,0.587745232234368,1696.06079652395
1.97818017133228,2.17830782470052,-3.67344696170449,-2.89984681889854,0.55903936298057,1616.28354125652
2.0737203830075,2.15846214444446,-3.37761027860545,-2.71557620877852,0.579005982902413,1663.86853749246
1.85387774635116,2.00971048576178,-4.12750821028375,-2.53433568341679,0.578895387281705,1661.29832892248
2.33567929169157,2.00660816294218,-3.22128857973313,-2.62991657915965,0.579664954215071,1678.14525701233
2.20832879781285,1.59664680279335,-3.48360850471343,-2.82814561312877,0.591663852455384,1695.24764023037
1.72058387887033,2.53572576658145,-3.81050535606301,-2.48249066596481,0.599618045652699,1728.80480900826
2.41145381829957,2.22723649519414,-3.52149756775248,-2.61143890270002,0.552784402629547,1604.3248193748
2.30434857567046,2.41093458959514,-3.58146256206982,-2.54161426257062,0.562216166491351,1631.22634048732
2.44824618113644,2.10611531737001,-3.93833518779931,-2.67965206054511,0.538488249197231,1570.41837695324
1.98209823107088,1.80592705128905,-3.3608965324142,-2.62923897494805,0.59101587230733,1704.16277196612
2.18814899020603,1.8388276220666,-3.74472342484325,-2.6341555203803,0.579810313264311,1665.88280592551
2.26416916888626,2.21546530821554,-2.80088693585606,-2.60758539665474,0.590780937464936,1709.41647761164
2.40813507234981,2.47114175271759,-4.15785880064095,-2.64437042050553,0.568026702316991,1651.87588391211
2.41963286902732,2.42188250928913,-2.48930836405703,-2.85551709728999,0.583969382698429,1682.03010414777
1.69659107992226,1.75590245887179,-2.74684135441791,-2.76223592180655,0.622585441994333,1788.67316343899
2.30395854188155,2.14921701592731,-3.84131567016931,-2.60555685931275,0.577862089111013,1671.30162677496
2.02840430172075,1.44008853896049,-4.09989269640867,-3.05046706290644,0.585734470317246,1703.79820368953
2.33151900415355,2.04225626487065,-3.53581417319826,-3.11774543685543,0.580254809562393,1689.97193538256
2.29110137397693,2.42955491417697,-2.98423332556837,-3.04977962083801,0.58182259727712,1683.57704624028
2.29851078100382,1.56191041872033,-2.67795875954901,-3.10147389305558,NA,NA
2.42883531728735,2.23712253638526,-3.02005756165074,-3.21981799252961,0.562081856442063,1634.22863180891
2.37242462355618,2.29402484486542,-3.49203731023447,-2.70940358271779,0.559898247851893,1609.61051649877
1.81579477409396,2.02293040631894,-3.61028843069404,-2.39638827032698,0.584470591554823,1689.059714734
2.45175441865946,2.79928526493139,-2.45612902591532,-3.32982365540209,0.556639169154887,1601.16898805891
2.08471916227562,2.83102223155824,-4.25537889878508,-2.65742697288236,0.581950228544797,1682.74594525233
2.12842518692097,1.69027348034613,-2.89199411387881,-2.95987594565528,NA,1787.15282875118
1.83634054175522,1.96108141887592,-2.53181093346213,-2.61934558492368,NA,NA
2.27158778174044,2.52724046694106,-2.7485357399801,-2.56214690566073,0.580017501743692,1677.8857131015
2.03998850952355,1.69952430795299,-3.32690737571747,-2.50550179813254,0.58542791435097,1685.66210020703
2.33011326920608,2.63641402108443,-3.48086716662333,-2.68500185800502,0.562473962527395,1628.54243855023
2.46390079090841,2.49625354517305,-3.98720685517229,-3.10405375049344,0.566381345723928,1643.12754207265
1.91796733874297,2.64152982430654,-3.76279515592569,-3.29097974175826,0.572673199387424,1659.2681066063
2.34695508283353,2.80512492087276,-3.21254745244753,-3.32892865650816,0.568668313813286,1637.72808355953
2.47795287618086,2.64418512464568,-3.5557868035815,-3.04271465121335,0.548830003419589,1597.1369259232
1.74329423675993,2.70047097854946,-2.68450987312845,-2.35034331251464,0.584286525349047,1692.06688250079
2.11864740298408,2.2658073123509,-2.70212461925045,-2.35167493913282,0.60476797411175,1735.36521384358
2.36463307813631,1.70591687552302,-3.27138087973951,-2.52437777738852,0.591649197364923,1696.38000534183
2.39387751995413,2.5246394481779,-3.3445198472542,-2.44611384071564,0.564312900470662,1624.33014080699
2.25366735914573,2.33778729046354,-3.40039862098358,-2.84766554322651,0.570912178496612,1661.56424385072
1.97179404697152,2.51904054734545,-2.56115914633909,-2.64703421287129,0.599225584088521,1713.67457345207
2.19267553876465,2.516861525563,-4.09290829479288,-2.54845566686953,0.562950532494995,1635.36931344567
2.47195354127713,2.02876477674159,-2.78077653828592,-2.94254518647184,0.57360163978969,1662.7721465558
2.07732148688581,2.67851284108302,-3.17506375201145,-3.31633095879659,0.559238208247906,1630.14423300949
2.28656817946803,2.61904498256838,-3.24548784243528,-3.05570452791282,0.569094308917082,1629.77913066828
2.02946101942252,2.36602547713698,-3.0265725379114,-2.67582660687828,0.581250508206915,1687.89166603736
2.2308874704532,2.34194118548902,-3.15553697661212,-2.76143666584034,0.569860297114053,1640.76633553623
2.41169305815268,2.49303968883165,-2.78271711255668,-2.67284484953187,0.587690085396068,1680.82311013494
2.20664254402476,2.62798211802997,-2.68491313607211,-2.59413899571852,0.577736972152011,1658.3958611323
2.1927582236301,2.46034025359817,-3.59326242927083,-2.36265033907935,0.574671471971276,1664.35721238213
2.22173414707205,2.32618472211979,-2.49369378274407,-2.38036155014134,0.609244372501215,1744.91974755105
2.24840082715887,1.80934387802869,-3.01037804551531,-3.10823238585301,0.607093718138051,1746.93183667681
2.43611470456253,2.10390764773997,-3.03777885305595,-2.68944186326119,0.573602461699487,1662.77424144392
2.0209151368364,2.42343711830721,-3.14959659412186,-2.67044512421538,0.585004306798849,1691.55024403621
2.40774339683475,1.9947454113723,-3.49407747284264,-2.68538880244126,0.572433737586955,1659.7923544042
2.33219443663192,2.54481630164547,-2.35704621528827,-2.40002071599258,0.595219986640844,1706.29126703872
2.16384344048398,2.35735338486481,-3.83854087154444,-2.60964257426925,0.572988222465429,1658.93531332284
2.41881497029683,1.68582331158805,-3.53736019337858,-2.49870495914663,0.581485264208676,1679.27621950277
2.4163421745291,2.64514633406431,-2.50902858362155,-3.21096618706081,0.566199603342283,1626.91791613554
2.26297497434081,1.65888002973555,-3.7344572795091,-2.37716862159449,0.586941485657527,1674.33747821372
2.11497944784502,1.87096620783907,-2.57709306262056,-2.64459958356108,NA,NA
1.44019327819706,2.5264476308327,-2.77920684595356,-3.00598335706361,NA,NA
2.25469330821153,2.77170338008342,-4.00434466289401,-2.98998325531432,0.562666910279358,1621.21559548836
2.13442438023749,1.84242709118778,-3.52420174456906,-2.84249366508943,0.551143126304253,1601.08680772776
2.43511765000899,2.50920930887753,-3.95775769362245,-2.69353568546537,0.560755679235648,1624.08468455956
1.57713057327838,1.69549108788049,-2.57310208360427,-2.74075930012358,NA,NA
2.32311407325276,2.35755628906595,-4.01374708273095,-2.75626469078775,0.56768560549215,1643.1071778611
1.9774065912779,2.79502659568286,-2.54414886146076,-2.86479824415741,0.589404333542066,1687.36676593679
2.25376224866368,1.71585895002969,-3.74148269811945,-3.13278658266733,0.564224346095537,1626.34442743651
2.29962809012864,2.84740654379166,-4.04736847591402,-2.85421766126004,0.582214721620442,1690.32319792197
2.45142377607708,1.99124379894974,-4.2072610948989,-2.83462670736368,0.557906949898503,1632.19820168475
2.38832865795758,1.72435999189054,-3.8379220279901,-3.00162742236334,0.572566042697251,1657.85918361307
2.28341374027567,2.6387471165874,-4.17305196670167,-2.66665082551789,0.572588002234905,1660.18629437725
2.02963607170964,1.56418704430905,-3.88302505557608,-2.97927087636575,0.586475131971391,1701.01902051704
1.75282722979963,2.71753344783112,-3.9079735227638,-2.88861169711103,0.576891523002919,1668.84737707765
2.17329486014565,2.8367950936393,-3.87232468535956,-2.95514174084572,0.563831779954573,1638.7762988368
2.26852548186596,2.65680487033491,-3.59183825794542,-3.09234955809468,0.5627678109509,1625.94863065222
2.15945825173866,1.43871964723179,-3.89290207727476,-3.07028046790313,0.585100092672819,1676.74633266922
2.09509851236934,2.30551100410211,-3.34994852763642,-2.5611320692809,0.571659099442101,1645.33930091247
2.29083768127919,1.57067753122541,-3.36838967480444,-2.51290200353966,0.59083975543998,1709.5623253173
1.61420829991907,2.20305039015348,-2.7316581438128,-2.79548888390636,0.602495846573794,1727.50421227443
2.40087115911953,1.9322599948802,-3.58692220459259,-3.01948520765146,0.574807395919627,1664.70273398329
2.41664956267069,1.63093185493905,-3.89294589189538,-2.93586220849971,0.584076373117233,1685.76310789054
2.08752260383719,2.80560064982298,-3.84073382877622,-2.86558509956046,0.56704847580014,1641.46990406473
1.79386273758811,2.53404731323561,-4.01946405407659,-2.92602188210264,0.563177666263538,1632.60210677217
1.80213631053074,2.46117642607127,-3.53268739418913,-2.87525935388109,0.590423773032332,1696.86820024305
2.35490524736886,2.67847184131408,-3.73811998911442,-2.95301623255801,0.561545868099627,1621.67202943453
2.40571912658703,2.5347600597032,-3.63572214052144,-3.00472790825705,0.565307136906054,1630.24910292387
2.16651243273549,1.60590582766186,-3.45308488306904,-2.85383461472629,0.605239343625518,1753.17539107257
1.98072305416829,2.6312063375519,-4.05295447946238,-2.95538365816838,0.581239456710146,1668.30434301627
2.45575780697058,1.94664217573975,-3.37230243360352,-2.84983867880806,0.580335988202504,1658.00574083662
2.13545150402628,1.6264489380108,-3.23216490617787,-2.38982202916702,0.599736860709603,1698.36572027593
2.02650350890228,1.5324461616046,-3.37782060468333,-2.92249710942014,0.602338980057354,1737.80098757373
2.3092288742675,2.53953851992199,-3.82878856558268,-2.88543885259628,0.562873956078062,1627.34129520874
2.33176922804869,2.22889287864831,-2.5871291705337,-3.0916362026748,0.584329038431493,1678.30312648248
2.1374743852509,2.82788453988164,-2.52874708597441,-2.85286597017097,0.5686336862232,1648.9260093991
2.2376865205896,2.572105583135,-3.1469927442864,-3.03101030230358,0.555155922780407,1613.88038092643
2.31590527181286,2.53540380389738,-3.72300027130269,-2.84675426846236,0.565409237533821,1623.77367615494
2.31536426804156,2.60206788175542,-3.76311928837749,-2.81279727662293,0.5539495021624,1595.26748131825
2.14565768702123,2.20895770094243,-3.41917587644875,-3.1538564072169,0.560642469185476,1631.591830566
2.40365131269897,2.63224321091149,-3.24093380370743,-2.39426844388403,0.560699320042733,1612.79247334305
1.5354585828102,2.34960139007202,-3.27733939781405,-2.59574491600657,0.619459981223887,1775.21888299969
1.83162728344244,1.84116088028748,-3.55594846863421,-2.5500847755421,0.60148759422867,1713.21763623313
2.34446181936128,1.83677421210123,-3.92645778645337,-2.55421299571998,0.578557258822137,1661.59766102778
1.67209393291144,1.83283605909158,-3.65809451566134,-2.48420762119666,0.611752726527145,1760.51988910278
2.35174184595264,2.42684199331422,-3.86574811308634,-2.6426909232953,0.556080214056841,1609.67298247444
2.07009095649885,1.865433856267,-3.55504850411289,-3.17000898990545,0.558243671351568,1634.19593471544
2.32436998378829,2.64152860811187,-3.4144561380444,-2.53455052081861,0.550965677296491,1599.51992017934
2.18272405462201,2.3342743314522,-4.07662651192805,-2.45954787547581,0.559299085347387,1625.85550389142
2.23816325164726,2.38696951597656,-2.97944005793752,-2.41893052621222,0.580779554114924,1670.60587365744
1.61644388613305,2.30088498411432,-3.93960068160532,-2.98335329136428,0.585779628341646,1663.36986355081
2.40084759029457,1.90333329292226,-4.31899447408537,-2.75214302948761,0.568190484277325,1637.63620164385
2.23482035329501,1.88721905001141,-3.65740761728942,-2.42993360174381,0.58918239542707,1703.11883526362
1.83390202893175,1.43011913738772,-3.75537105128448,-2.88158181665838,0.602495291475781,1729.87581431995
2.46383063357593,2.72686032719419,-3.98924970253326,-2.6683005274852,0.56348766801236,1641.2417553794
1.84263967615353,2.31305988823847,-3.95755069726956,-2.90656900391996,0.565478864572052,1646.4130285733
2.09625550653736,2.42979097206534,-3.94815772002816,-2.35206196562514,0.567071490543465,1644.90671042211
2.10135828303871,2.22368959509343,-3.69827099186589,-2.34925778196179,0.578284564337145,1657.47768973875
1.74888554326453,1.45760666401614,-3.60799407943584,-2.59217946875999,0.603700736182476,1731.60152845173
2.23431677292892,2.42808575380906,-3.12500330330696,-3.02978465970905,0.572038873152322,1661.05271743202
1.74307577738779,2.28923924471978,-3.20867826918134,-2.36798079740401,0.583665254244277,1672.0338726053
2.26417517199448,1.45090606072993,-3.71041915376931,-2.68640281803664,0.589180534842054,1685.65234699842
1.73022131325507,1.46590969359736,-3.52809909710943,-2.52962412601203,NA,NA
1.89373975525582,2.52208857820114,-3.63143803791473,-2.5321626473027,0.588343907042374,1673.13041481841
2.42553735507824,2.86294308917196,-3.69581678966348,-2.52057158592588,0.567681835623745,1634.08187147074
1.96640598906883,2.09297152591054,-3.63844671648322,-2.60181736292675,0.567682792360673,1640.84604341262
2.10957888650098,2.25836981324737,-3.90313638341068,-2.7470301993953,0.568264571391155,1634.44158049533
2.21746050240363,2.73772735860506,-3.17758761318462,-2.57543732019617,0.549904908548217,1586.85390612503
2.00726358233503,2.07744550499691,-2.60627289074518,-2.52222740832405,0.608385030366934,1716.54679442286
2.16503411522076,2.48637537276862,-2.37772188296828,-2.44412681848325,0.595055781576708,1704.71632135997
2.15861974641318,2.36953696787405,-2.6468534451468,-2.63257369457121,0.611477741097444,1751.45232418861
1.91627157815649,2.56315348419805,-4.05938900815124,-2.67140477634344,0.580703145512246,1666.96580651594
1.71254043654839,2.21315268148962,-2.75759569585437,-2.40769062857712,0.588718041565084,1674.04520030943
1.71705144106691,1.64953413379962,-3.54438088942696,-2.54969304213822,0.617625027914161,1776.93811291953
2.12400923143194,2.37258550465525,-3.37578451750571,-2.5290592478227,0.580099893019922,1667.7559029074
2.13071386642643,2.19112180430368,-3.33071714194218,-2.72662729567841,0.581171706383208,1661.23268962688
2.3401002464952,2.00786803820591,-3.645549265514,-2.36944487098488,0.571032352849663,1657.34165694031
2.18383782273913,2.31382631274524,-3.44742835243154,-2.90492798380802,0.552817323928211,1611.01416564122
2.40696150153956,1.84142125004458,-3.12951226364686,-2.61879492985157,0.57929846293503,1668.04294213118
2.19126005408006,2.82483578616939,-2.35759578739317,-2.36025632558949,0.576808509506649,1669.78017322228
1.39367705467016,2.18730297297589,-3.52998575849435,-2.84746378678785,0.598882579994242,1727.00925484607
2.43116381638696,1.86487060359163,-2.89495319962777,-2.4540682060594,0.612635692624811,1732.55379615337
2.16590441630432,2.17348683622567,-3.07160521343961,-2.83934771310345,0.587377067279074,1681.21325609163
2.31009550519035,1.85970577121563,-3.23384037184656,-3.21608259408074,0.577559851871107,1660.23997237864
1.88916425030111,2.22833658679337,-2.44133811553415,-3.23682952232299,0.611674068155046,1738.70286266257
2.25611276318458,2.6437632443669,-2.93865189791444,-2.56315802557957,0.580405580103962,1685.75762695628
2.07708637612777,2.31379874776419,-3.04463191824963,-2.4157886621803,0.576529562223222,1666.78861887606
2.39392920726086,2.2404273250126,-2.81958308117762,-2.80534832358279,0.58578443018756,1690.02354131883
2.25733370906614,2.34014053674612,-2.7686454940296,-3.19045306515408,0.591040121770551,1705.38995054436
2.11655299055971,2.03507655127056,-3.41313570043947,-2.51032762695817,0.581164221313465,1678.47047090553
2.40332859274744,2.44121736363289,-3.1105961344514,-3.14889414954854,0.567655533726611,1650.91828857953
2.40626086394868,2.2815047163322,-2.85431145524209,-2.95956039658453,0.584678865159771,1684.95442452179
2.47935032221722,2.48307281457191,-2.84704860461943,-2.43638638489355,0.565803089550176,1641.6351485774
