"Holdout_MAE","NLL","log_N","log_k0","log_cooling_rate","log_c_repulsion"
1.35567075618026,361.537279910911,1.86681590727203,2.45252383756971,-3.49768304286607,-4.19117397396044
1.35139014656702,360.96485763184,1.3368127994776,2.45208901585443,-3.8351527122135,-3.97444898535208
1.38225274651684,365.05198105487,2.12743986221397,2.20623439646173,-4.02409822989505,-3.16324141543828
1.37787572634793,364.477919867165,1.42549275663406,2.63693708461141,-3.74597551247005,-4.34896240485402
1.43800046790272,372.208538509004,2.27233166935513,3.11898801058596,-3.58268652754062,-4.0939012460864
1.36393656241239,362.637523703187,1.72991421212374,2.82557282302017,-3.31569880214346,-3.6857858128853
1.34316168037912,359.859399577767,1.76107044322069,2.05120541765892,-3.19509858630193,-4.61424103631983
1.49064136810297,378.716011788895,1.3826795113586,3.20842268171985,-4.04486136492383,-4.40671361524035
1.34330224186585,359.87834018509,1.82417452753886,2.70152117262536,-3.34640144533289,-4.58794385231723
1.3994918125156,367.295401200484,1.35816622174747,3.01074430699538,-3.69551508914076,-4.02498230060355
1.44190838567002,372.699757909333,2.27896702382888,3.36534492957884,-3.01668365145349,-4.11029075029096
1.36368733381055,362.604447019028,1.63251028030219,3.27553854467005,-3.10770171927021,-5.46480710222503
1.39226572278182,366.358410687406,1.88673521528268,2.77866063649501,-3.62044097661329,-4.32281946187564
1.40313395198993,367.765836907105,2.20166178703808,2.30616006942231,-3.10305982426495,-3.57303494629993
1.35882095272698,361.957384956035,1.78464915896125,2.13550318580402,-3.84163727238322,-5.11321867705322
1.37080398964911,363.54657296691,1.53032733741855,3.04832165547052,-3.18501953765512,-3.55120053997277
1.36848309311853,363.239863695583,1.13784972313493,2.78813233539366,-3.91457282047456,-3.89843146232938
1.40936543378549,368.567899340501,2.14919084696237,2.45953293642564,-4.1340383823015,-3.20710087097902
1.37097433050418,363.569063256939,1.99313021216506,2.54320931518949,-3.59112817309623,-4.0368103851277
1.40420714282688,367.904222336157,2.24459276575905,2.41251355050505,-3.4118843186142,-3.30922036934096
1.45280341544708,374.062249125716,1.7520931933469,3.32236068174425,-3.45087798365217,-5.61224006184342
1.37614623610412,364.250588509938,1.29674404959992,3.05081456690278,-3.07250607004642,-3.60010186676807
1.40814264151955,368.410792132205,2.10986302608238,2.99297879231347,-3.18149448517127,-3.15936786058884
1.38754135904058,365.743180467973,1.7678057361761,2.73548869312787,-3.31149771951243,-3.56264106555677
1.37173720980445,363.669752778881,1.62083115526599,3.17428425418627,-3.09429046902568,-3.85872543047564
1.40812386253601,368.408378300975,1.79017275591879,2.6731138027624,-3.64191220982487,-3.26073720824738
1.39159669039163,366.271412950461,1.48087997202719,2.42690302147175,-3.99766954132532,-3.31563656706313
1.34528597278203,360.145436022995,2.23240452235868,2.83978019517732,-3.43044832633629,-4.30821239873937
1.37362236301871,363.918326982995,1.98223291183854,2.50638336395321,-3.99757833459042,-4.12666369184393
1.36049315924505,362.1799921323,1.56505981022585,2.61186528064923,-3.8342236078261,-4.68337881156847
1.42105289595616,370.062690872828,1.79624099607548,3.10014434389324,-3.44368979408675,-4.71680519318824
1.38864464543857,365.887043197796,1.83393041870447,2.72987207065579,-3.79281357222623,-4.48150476172291
1.33398835729508,358.618992463428,1.60116876484209,1.9038157931329,-3.62827233296551,-4.26977670817787
1.39458857477657,366.660138918251,1.91446892225721,2.79357364406032,-3.95957783135364,-4.48889289295105
1.35471064641629,361.409047128337,1.42749831788821,2.12200034698586,-3.83704444837155,-4.70456841564702
1.34510093559655,360.120538689069,1.72578666934968,2.39150595925515,-3.08087465421114,-4.53697478090895
1.35715571295715,361.735432801647,1.93959671499988,2.57884246019101,-3.56897336166794,-4.88946808311509
1.51623912885389,381.797814761413,1.81713368133069,3.33435529988895,-3.81530727014925,-3.887871160463
1.38772005910478,365.766489776029,2.13280277981884,2.97522892328448,-3.25574942422856,-4.32762401615358
1.37654901468712,364.303556904476,1.67287190504619,2.90469549354501,-3.2378291670934,-4.41143294310731
1.41686244462676,369.528163129159,2.20488254590362,3.10216819673604,-3.5372849139258,-3.79024285805696
1.37629868529774,364.270638541717,2.09727711289957,2.82785226618256,-3.75666969586013,-3.66857656736575
1.39578543114526,366.815409154827,1.83047895691282,2.78427986951159,-3.56729029667525,-4.51212657674331
1.43688989069699,372.068697013042,2.27895963634679,3.0775728924642,-3.69131080930435,-3.65315899808105
1.37954312308421,364.696819397873,2.08092882961128,2.48369813427666,-3.46420851410481,-4.20992957295486
1.37202265710841,363.7074134815,1.56153122438597,2.80260405555749,-3.06238575459612,-3.93592739258099
1.40396311951336,367.872765397487,1.915362281827,2.47973091776269,-4.2467085545634,-3.78815266801227
1.37460866139057,364.048243290164,1.90223000697006,2.48605023255015,-3.10995411348663,-4.45050951703722
1.35476958661802,361.416921831672,2.25671959553085,2.60036555891655,-3.33487233811463,-4.69919727295407
1.36762657979235,363.126543006259,1.95572585117368,2.735457170097,-3.43686159638267,-4.96210123155235
1.38611974630672,365.557640910264,2.26835197992906,2.42037959176536,-4.00453305932567,-4.0950526575316
1.4497099059016,373.676428026721,1.64602904919716,3.09659809249864,-3.89820479894318,-3.97659135787096
1.34185688883444,359.683484751043,1.71389790318593,2.09630722290777,-3.68182530587491,-3.93902330881111
1.37631149956448,364.27232376565,1.89332753535647,2.47435618002645,-3.12344906418333,-4.97034278036444
1.39906467372002,367.240149771414,1.74512211893772,2.9904601641837,-3.17330307973897,-4.72721946262
1.36219960888897,362.406875921472,1.55117244872599,2.51287470796662,-3.22362999129985,-4.49960037359175
1.42021457643946,369.955882317562,2.24304838624187,3.09029092954136,-3.63722472496932,-4.32558751944072
1.36370533092347,362.606835730768,2.15822901789181,2.16537599379038,-3.74460061298904,-4.56122700343356
1.36966971300585,363.396741874604,1.59476048843143,2.08028949539672,-3.75536753435988,-3.35803652765858
1.35857783292226,361.92499759721,2.09495092879389,2.72318855814297,-3.86064421269079,-5.35695623810851
1.34935158638538,360.69161457535,1.97441995740433,2.21032773473585,-4.10648953104028,-4.01802056633568
1.39261835683612,366.404248691678,2.03459727922882,2.76331622896326,-4.2468729240115,-4.914194182249
1.35645988465673,361.642608360892,1.44611551349655,2.83197972099938,-3.39727408527471,-3.58801026824578
1.38067670951132,364.845488103473,1.57904146661645,2.5330419004522,-3.70064416400067,-4.38584615399983
1.33328558065576,358.523612253056,1.53689445034665,2.52698268414215,-3.3284587847375,-4.77647229114455
1.39953206097138,367.300606565516,1.79776213552926,2.86583870123385,-3.53257397299998,-3.68404112212149
1.41083377229402,368.756374887537,1.25038348324552,2.93339526877175,-4.19565523274229,-3.28934364621911
1.42628507167412,370.727891057452,1.10748551176558,3.15212213443538,-3.50215090260946,-3.85105917112956
1.41401359715642,369.163864898795,1.711435483487,2.88686339938784,-3.91556869040482,-4.08462873970075
1.38511094760426,365.425863665149,2.00265884210957,2.82891137212733,-3.55876329077095,-4.08417672993846
1.35781506979237,361.823347994163,1.93559082524697,2.2445179757948,-3.26627627508156,-4.88125413852312
1.41335186905447,369.079140946359,1.30242551422659,3.16705930447976,-3.53312530942326,-3.4990753867384
1.3646028343791,362.725919149127,1.74999484327756,2.69539042842689,-3.05047186507334,-3.38484418045479
1.38680109802862,365.646590195923,2.14579835155759,2.94638086725203,-3.17537843796566,-3.99697090701633
1.41857058366856,369.746241426818,2.23516764532677,3.19202367013448,-3.1938306559725,-3.91081427981004
1.33930832779119,359.339388322446,1.64588232479322,2.74007552313044,-3.69510765004368,-3.93801759776755
1.38439624241707,365.33244513768,1.50546663290913,2.8174777483242,-3.95566181548601,-3.79097114740919
1.45242134704096,374.014642219152,1.9838054534769,3.06980862359186,-4.37157089686348,-4.37863703647313
1.33481745912902,358.731452827421,1.96866202389953,1.87761080295421,-4.13869753143852,-4.36563748465095
1.34751799837018,360.445492565027,1.69030196404079,2.74620930101276,-3.32542557007332,-4.66681916108729
1.42876161176777,371.041899141436,1.79230455460556,3.11968360988298,-3.34276625671067,-3.17268101175512
1.34015442693565,359.453697767478,1.9982769741986,2.16719483388788,-3.36848011408456,-4.58252675111108
1.41941811638433,369.854348570523,1.9393258599034,2.8677107738436,-3.31160725018447,-3.94861054144981
1.36299388459975,362.512383224395,1.44241409436611,2.29621736261696,-3.45730734945239,-4.47599241900273
1.44241250787595,372.763028345301,2.03498211138696,3.18257299931933,-3.74916881989432,-3.74835514295346
1.38502563555025,365.414715130543,2.00831696469979,2.13363132935345,-3.85926166220959,-4.08347513060136
1.36685594988926,363.024524423483,1.6780777746378,2.17653129850112,-3.43715478862874,-3.71676028198719
1.4059233434639,368.125302713339,1.24998529645938,2.93950897363249,-3.99673004163155,-3.32055674630226
1.38193278810301,365.010079038934,2.16310540548324,2.68580801365147,-3.94578067947274,-4.65504776017222
1.45717613538096,374.606213706851,1.3498904711398,3.1561000088891,-4.24960246823427,-3.6309340493144
1.35435747434029,361.361854408723,1.21168008540951,2.51401596829423,-3.39263739428528,-3.99333008613978
1.3714696480385,363.634444701656,1.85425770577959,2.46270778211568,-3.93179891738409,-4.54234878044832
1.38574851797533,365.50915929283,1.1042911860577,2.91237266682574,-3.12082501648722,-4.37500143963806
1.39795434485366,367.096447112237,1.82430537097912,2.79296131385224,-4.33826334272998,-4.65319426434461
1.36068742566945,362.20583549093,2.01246137888734,2.58412142614676,-3.35764701408185,-4.31415330588853
1.35860278551028,361.92832193892,2.13826808624693,2.22487766925653,-3.08883770384756,-3.52823374814103
1.38878098626362,365.904813386903,2.20991121245172,2.42398210667917,-4.44693882556333,-4.12669540358875
1.35014308080958,360.797753325409,1.78551641792192,3.04687205297405,-3.0474893738694,-4.27910784810274
1.34852416945725,360.580592065611,2.19225882502368,2.56233649539093,-3.3894002468013,-4.99293974689452
1.36185445949689,362.361008960881,1.79963415709747,2.62043179172723,-3.08551720949257,-4.09015145557604
1.43155609670881,371.395567500555,1.57249943914138,3.0473871621071,-3.42609851996538,-5.24806463906587
1.33202483704218,358.352379206758,1.28621515636413,2.13597907861877,-3.41143749537723,-4.74211349282008
1.44412155783408,372.977360185166,1.72969596393613,3.10246250609627,-4.01117758700731,-3.6960714226656
1.37727333280719,364.39877116757,1.54773165407107,2.55742027174128,-3.08989169995687,-4.37825683796286
1.35866184266433,361.936189663523,2.11099827373837,2.71863398784378,-3.78821795660137,-4.16388329105269
1.38891482807559,365.922256166534,1.42918777221839,2.63129350441437,-3.20367770894164,-3.90035807707876
1.34314543638434,359.857210577829,1.2278060759881,2.13614502440807,-3.16066029413605,-4.1973686946024
1.39658137815655,366.918595034609,1.08509507521636,3.054437626264,-3.96943780670973,-4.30022556433766
1.37924307261362,364.65744763686,1.51586338809178,2.8518124401314,-3.3675141872721,-3.98780677936183
1.49077406602589,378.732123816618,2.15438083087622,3.30860451607037,-4.20139377847698,-3.8623459816766
1.34091889504384,359.556916676262,1.47812068820682,2.60890895921218,-3.9090628154404,-3.92817581499028
1.34712112595661,360.392176403522,1.08851349961657,2.19773711842886,-3.93249481598398,-3.81234607486585
1.34623687933725,360.273329489342,1.64677824921375,2.56250916416411,-3.02567461253858,-4.23557057968103
1.33493482791103,358.747367224919,1.35384652867183,2.39431105727735,-3.58337678242513,-4.58119285811739
1.34215460953037,359.723639158888,1.20537967388254,2.1356501600815,-3.48441841439238,-4.08740713402265
1.38355571426694,365.222518663355,2.14063494406355,3.01955449996584,-3.48359377924481,-4.10602009797675
1.35264792899208,361.1332418254,1.93859801971595,2.95324872042301,-3.23604688522134,-5.14477941108489
1.41167065935327,368.863709749771,1.97580198496221,2.99724248195641,-3.52023808976672,-3.91697965289572
1.41037514566902,368.697526767975,1.99239992747279,2.83103657677487,-4.00440411888391,-3.75920837194653
1.38143586933857,364.944982912805,1.82747184187302,2.87758647182453,-3.68394289682234,-3.96614738414511
1.43606631872552,371.964924786768,2.22115345091043,2.93467798519526,-3.59868440660921,-4.48893066278899
1.36307268030723,362.522846668862,1.56620541234023,2.17425553113459,-3.68395007722237,-4.44342013497197
1.36788856483731,363.161212376212,2.15457113010427,2.69266980865194,-3.35853874587192,-3.5869934979336
1.37149112823712,363.637279533262,2.03680860244402,2.89074762000413,-3.23321375040069,-3.9740485725963
1.32674588935932,357.633632925498,1.28551815952825,2.66039838691906,-3.35260235028572,-4.25149509863519
1.34349313449728,359.904059721942,1.49016965686756,2.30501059161269,-3.76305928557584,-3.42994287031825
1.36928351716301,363.345699419955,1.41744675360603,2.90894605800797,-3.22059515761284,-5.00419947264229
1.41263347879996,368.987117370252,2.09833192084261,2.836022578296,-3.31922369548594,-3.28681356086278
1.35081967324781,360.888434497297,1.74048192114634,2.48060572958749,-3.0456315771081,-4.6863278938829
1.35935749384557,362.028840120319,1.88660180414676,2.39591297443664,-3.326728254344,-3.26770320270353
1.4203007162287,369.966860115779,1.70819479366274,2.94464294157794,-3.54130628449738,-4.2505823182537
1.36126007023981,362.281993219116,1.74358725778742,2.41167115408969,-3.84314964731989,-4.93657059686222
1.34205407677554,359.710081026299,1.89793310459987,2.10684330994898,-3.17246335784237,-4.4748675567898
1.37701624431043,364.364981679032,2.13528191566038,2.82065403706472,-3.27870736458544,-3.81089845970644
1.34701991495981,360.378577122599,2.11967702556761,2.60864260761843,-3.45552066604058,-4.48666404775945
1.37648777962945,364.295505035744,1.90561888403334,2.83065672711422,-3.45324804817515,-4.641200850193
1.33958485130372,359.376755065052,1.86031293687395,2.50168891224986,-3.22488864802422,-5.64319885358385
1.43091601667489,371.314620344753,1.71082535121853,2.7833472907949,-3.94916495711855,-4.11884773207217
1.35791744424691,361.83699423965,1.42562758855094,2.42706220634747,-3.93226741497148,-4.12938898607734
1.41865782658294,369.757372689603,2.26684665865197,2.90602319367056,-4.07438532691737,-3.79301346086403
1.36352320172114,362.582660722861,1.99759066290008,2.00590544560319,-3.57657765914197,-4.11401986064274
1.3816511477801,364.973187162439,2.06186246040499,2.48770671374698,-3.77102810174404,-4.30372434696749
1.38207476990459,365.028674289177,2.22815266465794,2.2970752297765,-3.3527285707206,-3.85164028801851
1.40182250100962,367.596584621938,1.75257768191613,2.76057464986597,-3.46946189850096,-4.18263776757602
1.30471625987364,354.603031788127,1.55177861983964,2.5201611379156,-3.35296159877679,-5.58279447357559
1.29585046808195,353.368905000308,1.77659074984027,2.07990811763817,-3.52487653132612,-5.18852371215933
1.32556429536131,357.472363305512,1.24590170247776,2.16329873889909,-3.543860001784,-3.26245449217865
1.38566298903304,365.49798755704,1.80216404476429,2.93858945676449,-3.79386670488372,-5.30770562254639
1.409168819947,368.542647133771,1.80558116642391,3.1131778652879,-3.76925800432569,-4.3236329837412
1.36009189026347,362.126599435604,1.91700344538884,2.62530338504002,-3.37879629528035,-4.01328733672077
1.37775554909071,364.462132498395,1.85579788845234,2.87209859715856,-3.47104730999221,-3.56833094804219
1.36455600196226,362.719707222334,1.94368286905936,2.30482884095784,-3.54776606931827,-5.01977108729726
1.38461088121757,365.360505464891,1.30953930421389,2.73105721026341,-3.48716146548222,-3.21538851331624
1.38075206983589,364.855367205807,2.01625995797789,3.29234368428399,-3.20569149447905,-3.92594193535259
1.38170003760646,364.97959174729,2.13080345842199,2.55854642283874,-3.71389032992964,-4.02531483610413
1.37785237145149,364.474851903923,2.15671965458373,2.08172572469951,-3.55051565218199,-4.17081937260758
1.36697770430221,363.040646508105,1.51783707343566,2.45312754073752,-3.47021464239307,-3.30824292412424
1.36788566260914,363.160828350883,1.4819893762261,3.06068304100347,-3.02863906234486,-3.87013515176399
1.40298501312297,367.746623227798,2.002389737838,2.79129720593836,-3.12750481713532,-3.87420483377778
1.36555579353545,362.852274894569,1.93150549786891,2.4479396458962,-3.63373832864065,-3.58643046383132
1.37437784756231,364.017848595337,1.29335905758895,2.60872609766675,-3.5335223330872,-3.84526425041049
1.36639744081906,362.963798152902,2.00417880932116,2.52267384375405,-3.54789661986582,-3.65786008960987
1.40480392394808,367.981130103335,2.02600392689371,2.7740914155772,-4.1880069075293,-3.82866875195393
1.35995389508597,362.108234210075,1.46935300043038,2.32484839985233,-4.12288832497445,-4.87621237332142
1.35953743991451,362.052798558816,1.88910359259223,2.16485105499004,-3.68933548085425,-3.27704786347328
1.39092226490857,366.183671578859,1.49446672482383,2.15488781507607,-3.13644794915568,-3.84454591794939
1.3516981450781,361.006105067908,1.80827841820351,2.19791674444491,-3.43459483848471,-4.4175343939035
1.40368631566405,367.837076115015,1.60197664696654,2.97776049560542,-3.86270966267774,-4.24010439426279
1.38906850002979,365.942281213809,1.77859694835167,2.4182259435194,-3.12296188673095,-3.9680696325954
1.37609027235133,364.243227631448,2.18399763588349,2.41541451796051,-3.39938646076594,-4.1807074879496
1.34415053505353,359.992605316287,1.55176565033916,2.74413998116368,-3.02404100719794,-4.13222369996725
1.31972101055116,356.672724590931,1.69709503774336,2.23224347344021,-3.09704278795327,-4.22599239768814
1.38072242074911,364.851480525177,1.53965318250572,2.50404991242008,-3.32797221887322,-3.57630391113221
1.38241507027086,365.073235398219,1.64050485110989,2.71488732614723,-3.929585434312,-3.50406738396438
1.36857883313342,363.252526136675,1.60044715398414,2.88628728877175,-3.32470595053068,-3.82876906788771
